time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
81080,815.0,347.1,846.9,412.3,0.98389,1.736446,0.334164,3.918890,0.450273,0.980636
81080,948.5,340.9,979.1,398.0,0.97688,1.600703,0.210117,3.260652,0.430520,0.889856
81080,71.0,181.0,110.0,229.5,0.97490,3.296557,0.181278,0.614177,0.207355,0.226183
81080,144.6,222.7,181.9,271.1,0.97352,3.521719,0.404572,1.152511,0.295108,0.615643
81080,536.2,248.2,561.8,299.5,0.95536,1.384794,0.192101,2.519704,0.316022,0.654906
81080,471.7,258.1,489.9,294.1,0.94329,2.124884,0.233022,0.647151,0.429292,0.494129
81080,815.9,231.7,858.0,274.9,0.90574,0.373030,0.130596,0.168714,2.499782,0.068537
81080,378.0,207.6,392.6,246.9,0.88601,1.393608,0.139271,1.835228,0.344937,0.462056
81080,1090.5,205.8,1108.0,244.8,0.83393,1.120903,0.190599,0.721645,0.639607,0.249871
81080,551.2,71.6,570.5,108.0,0.60081,1.238158,0.129577,0.954615,0.714746,0.519177
81080,684.9,102.7,702.6,142.3,0.46251,0.565327,0.042714,0.506407,0.561129,0.271229
81080,944.5,170.4,962.2,213.0,0.41510,1.034366,0.099055,1.565393,1.018727,0.482549
81080,793.3,131.6,806.9,152.5,0.38031,1.122812,0.168917,1.562655,0.358459,0.836495
81080,1051.5,64.4,1085.4,141.5,0.34666,0.351411,0.000000,0.864748,0.000000,0.097939
81080,768.1,127.1,784.3,160.6,0.34207,1.120738,0.517350,1.391470,0.653032,1.578360
81080,871.5,112.4,901.5,179.5,0.30150,0.037822,0.000000,0.906336,0.000000,0.043638
81080,895.6,104.8,924.5,170.7,0.30052,0.132877,0.000000,0.950197,0.000000,0.064437
81080,374.0,238.9,390.9,260.7,0.25273,0.715745,0.103567,1.236979,0.344735,0.382428
81120,650.0,504.3,681.7,582.8,0.99717,4.530746,0.166911,0.986641,0.300389,0.411099
81120,160.0,379.9,189.0,453.4,0.99496,4.251446,0.295447,1.168708,0.328045,0.418519
81120,996.3,346.2,1030.6,411.0,0.99313,3.889521,0.261447,1.430033,0.331706,0.627486
81120,678.7,476.5,715.4,557.1,0.99157,1.544379,0.452908,3.662862,0.345164,1.250300
81120,236.2,416.3,273.2,493.0,0.99107,1.348533,0.321514,3.331403,0.493708,1.329655
81120,507.0,369.2,535.7,435.7,0.99057,1.480913,0.275557,3.231410,0.344113,0.768232
81120,950.0,337.1,983.9,400.9,0.98562,1.514408,0.309685,3.064793,0.524771,0.917576
81120,816.0,347.9,844.9,410.6,0.98439,1.612244,0.318672,3.534797,0.428926,0.998477
81120,378.0,323.3,419.3,382.7,0.98099,0.595980,0.385864,0.851036,0.404370,3.657394
81120,72.2,182.4,109.1,229.7,0.96305,3.257976,0.196217,0.598673,0.257664,0.270030
81120,537.9,249.0,563.6,300.2,0.95125,1.357698,0.235023,2.690870,0.352120,0.769913
81120,810.3,232.5,850.2,274.0,0.93679,0.311219,0.082436,0.183035,2.584216,0.104801
81120,377.8,209.3,395.5,259.2,0.91216,1.650431,0.261713,2.384745,0.372447,0.508301
81120,148.4,226.0,191.6,273.8,0.90628,3.362194,0.436015,1.167611,0.258898,0.466463
81120,475.6,258.3,494.7,298.7,0.88551,1.894719,0.195571,0.629080,0.347696,0.557573
81120,156.4,225.1,182.3,264.3,0.65882,3.300682,0.467914,1.209976,0.258898,0.505265
81120,1087.1,207.0,1103.8,244.7,0.62298,0.899887,0.178282,0.630586,0.446639,0.125992
81120,680.6,103.8,697.8,144.9,0.61071,0.477938,0.035078,0.425788,0.826538,0.376271
81120,762.6,126.1,780.4,161.0,0.54355,1.102251,0.482139,1.363582,0.748027,1.406181
81120,635.2,77.3,654.6,133.3,0.39371,0.016721,0.081290,0.458737,0.039938,0.235553
81120,667.4,92.0,686.0,140.4,0.37554,0.705392,0.000000,0.093371,0.037348,0.027407
81120,1183.4,159.8,1227.4,210.9,0.31672,0.667284,0.152855,1.679643,0.034756,0.259132
81120,868.1,103.9,899.3,174.0,0.28862,0.057588,0.000000,1.298790,0.000000,0.068578
81120,646.9,90.4,669.8,135.4,0.27289,0.952307,0.189424,0.751284,0.959327,0.416659
81120,1050.8,59.8,1086.0,116.3,0.25742,0.288205,0.012752,1.277522,0.000000,0.126397
81120,889.8,106.8,919.3,173.5,0.25638,0.148817,0.000000,0.988241,0.000000,0.057771
81120,81.9,181.8,102.3,219.6,0.25508,2.867490,0.196217,0.520365,0.251943,0.240328
81160,647.5,504.6,678.8,580.1,0.99640,4.128288,0.188743,0.910075,0.223218,0.246863
81160,157.5,378.1,190.7,453.9,0.99631,4.172048,0.273823,1.117584,0.337279,0.455808
81160,995.7,348.8,1034.5,410.3,0.99368,4.430204,0.196830,1.005674,0.328600,0.610964
81160,680.7,479.0,716.0,559.6,0.99248,1.617754,0.471760,3.594235,0.358642,1.113778
81160,238.3,419.1,270.4,496.2,0.99044,1.353347,0.297041,3.246323,0.580834,1.253818
81160,504.7,373.5,532.5,435.6,0.98707,1.302669,0.251153,3.465093,0.306376,0.577213
81160,951.2,337.1,987.0,399.7,0.98582,1.742416,0.385949,2.955533,0.603817,0.914984
81160,812.9,346.3,840.7,412.0,0.98293,1.533202,0.276982,3.677855,0.483213,0.949203
81160,384.5,324.0,411.6,379.5,0.97381,0.322357,0.324511,0.334576,0.359253,3.316969
81160,379.1,207.8,398.8,251.9,0.96480,1.963776,0.368336,2.024184,0.397592,1.038028
81160,806.0,233.8,848.2,276.2,0.94984,0.112879,0.016853,0.080624,2.664290,0.059859
81160,540.2,253.0,563.3,299.6,0.94782,1.501184,0.213642,3.016557,0.336345,0.604748
81160,82.8,183.6,101.9,225.2,0.93516,2.727812,0.141123,0.456484,0.172966,0.217462
81160,479.4,259.6,500.1,301.5,0.89895,2.606994,0.181236,0.790941,0.212155,0.285868
81160,161.8,230.1,182.3,265.3,0.86862,2.653133,0.183857,0.669871,0.094802,0.173796
81160,675.2,103.7,693.0,145.3,0.66344,0.450864,0.043941,0.355059,0.838916,0.243998
81160,936.1,170.9,953.6,214.2,0.50383,0.836532,0.117862,1.467395,1.073221,0.453948
81160,887.8,106.0,915.1,170.0,0.40411,0.132813,0.000000,0.990237,0.000000,0.067142
81160,864.6,109.6,894.5,175.6,0.40380,0.011576,0.000000,1.114203,0.000000,0.055456
81160,1083.7,207.4,1100.0,244.2,0.36097,1.072796,0.170501,0.499362,0.543970,0.213862
81160,784.7,133.3,798.4,152.9,0.33970,0.946226,0.087257,1.625167,0.226348,1.040526
81160,640.2,90.9,667.3,138.2,0.32443,0.937356,0.243528,0.856511,0.931396,0.432071
81160,660.8,94.2,689.4,144.6,0.28705,0.573180,0.000936,0.051971,0.027794,0.001720
81160,541.4,72.0,562.3,109.5,0.26993,1.095264,0.187354,0.943700,0.548322,0.344077
81160,154.2,229.7,189.2,275.6,0.26887,2.770856,0.184793,0.680241,0.123646,0.179686
81200,645.1,503.4,675.7,583.2,0.99577,4.374438,0.131281,0.892570,0.222659,0.343220
81200,681.5,480.3,716.3,559.4,0.99488,1.612325,0.441439,3.698360,0.360698,1.141109
81200,997.0,347.2,1041.0,411.5,0.99348,4.478631,0.303494,1.466407,0.492397,0.929016
81200,156.2,380.0,188.5,449.7,0.99298,4.159574,0.218485,0.949164,0.281506,0.300659
81200,242.6,419.1,269.9,496.0,0.98796,1.309418,0.299356,3.267409,0.488754,1.467343
81200,503.9,374.3,532.5,437.2,0.98743,1.247788,0.334081,3.260279,0.265289,0.498960
81200,809.1,346.1,837.9,410.0,0.98688,1.574364,0.322949,3.571060,0.359730,1.082806
81200,953.2,338.4,986.9,399.7,0.98359,1.693741,0.300547,3.412509,0.550678,1.278919
81200,387.9,324.7,409.6,382.5,0.96602,0.458104,0.416180,0.493784,0.356913,3.092312
81200,380.3,211.2,406.9,258.0,0.95514,1.840015,0.356688,2.028015,0.380656,0.813532
81200,164.3,234.2,181.7,266.5,0.92263,2.998793,0.179218,0.375732,0.185035,0.175454
81200,83.1,185.0,97.5,219.3,0.91920,2.067489,0.157685,0.228741,0.322012,0.156684
81200,803.6,234.0,843.2,278.3,0.88903,0.220421,0.036742,0.143299,2.675465,0.104593
81200,542.1,252.0,565.3,299.6,0.84196,1.527781,0.249997,3.011592,0.306582,0.870110
81200,482.6,263.6,503.5,303.1,0.80401,2.416827,0.198647,0.318506,0.269619,0.255052
81200,672.3,105.3,687.9,144.1,0.68177,0.556164,0.044732,0.415133,0.718622,0.237968
81200,931.3,171.9,949.9,215.2,0.67529,0.922614,0.125415,1.604941,1.009052,0.614289
81200,654.4,90.1,682.0,144.1,0.39789,0.632026,0.000000,0.000835,0.000000,0.000000
81200,752.6,130.6,771.4,163.3,0.37613,1.355967,0.521443,1.704145,0.686350,1.844862
81200,84.1,196.6,100.2,233.9,0.37050,2.728672,0.078665,0.095008,0.061196,0.009966
81200,780.5,132.5,794.7,153.8,0.36700,1.157675,0.132737,2.175258,0.193949,0.883847
81200,1080.4,208.4,1096.0,246.0,0.36153,1.128091,0.150694,0.527250,0.591224,0.230219
81200,1123.1,230.5,1149.6,260.0,0.34095,0.042509,0.000000,0.349917,0.000000,0.000000
81200,542.3,252.2,559.2,281.8,0.31832,1.340264,0.119526,2.325474,0.304782,0.917389
81200,789.8,141.4,804.4,163.9,0.29210,0.922340,0.128078,0.714884,0.180091,0.326269
81200,755.0,61.6,798.8,109.1,0.28151,0.073855,0.000000,1.439932,0.000000,0.027342
81200,546.2,272.1,567.4,300.8,0.27312,0.513066,0.000936,2.032909,0.278946,0.444540
81240,159.8,381.2,185.5,451.0,0.99667,4.169371,0.198929,0.924227,0.161636,0.298648
81240,641.4,503.3,670.5,585.1,0.99574,4.287835,0.190937,0.848138,0.223046,0.258512
81240,683.4,481.2,717.4,564.2,0.99471,1.407633,0.382906,3.455461,0.393172,1.152732
81240,244.9,420.7,270.6,497.9,0.99213,1.203843,0.303029,3.339372,0.500520,1.585068
81240,999.1,351.0,1043.0,411.7,0.99120,4.075250,0.234530,1.084528,0.325116,0.471039
81240,502.5,367.9,531.7,436.4,0.99101,1.578426,0.325908,3.278921,0.355023,0.815128
81240,808.1,346.6,834.2,410.3,0.98676,1.549261,0.277883,3.479256,0.335217,1.026026
81240,955.3,339.5,987.2,395.7,0.98307,1.411909,0.180561,2.655460,0.499596,0.895167
81240,388.9,327.1,411.0,386.0,0.97255,0.592424,0.401488,0.674273,0.376743,2.358686
81240,167.2,236.8,187.2,277.5,0.96550,2.521253,0.260296,0.432635,0.150657,0.090653
81240,84.5,185.3,97.8,223.1,0.95863,1.791234,0.104381,0.222152,0.303470,0.188779
81240,382.0,213.2,411.1,258.2,0.95388,1.768013,0.278303,1.738115,0.379829,0.840872
81240,796.7,233.5,834.5,280.0,0.95278,0.251802,0.094577,0.132325,2.759158,0.063626
81240,485.9,265.3,509.5,304.7,0.74588,2.546390,0.317738,0.334288,0.347369,0.213615
81240,544.1,255.9,569.7,301.2,0.71785,1.506015,0.198598,2.940768,0.337755,0.756897
81240,928.2,172.2,946.4,217.0,0.68804,0.683567,0.137669,1.214144,1.116012,0.377483
81240,1075.4,208.3,1093.0,247.2,0.53365,1.447498,0.136859,0.719113,0.621901,0.253932
81240,748.9,130.2,766.9,164.4,0.50629,1.314052,0.598895,1.864679,0.818108,1.937821
81240,544.5,255.2,561.4,280.6,0.49330,1.355487,0.146964,1.917423,0.347564,0.911575
81240,653.9,94.2,674.1,142.9,0.46601,0.676622,0.000000,0.000000,0.000000,0.000000
81240,784.6,142.2,801.1,164.7,0.42583,0.772699,0.115679,0.696328,0.230628,0.089036
81240,167.7,236.7,181.0,261.2,0.36982,1.799729,0.154916,0.370924,0.132750,0.089278
81240,531.8,73.1,552.2,111.7,0.34315,1.344190,0.172082,1.038452,0.609665,0.494507
81240,1119.9,232.0,1145.1,261.0,0.26146,0.042509,0.000000,0.380238,0.000000,0.000000
81240,856.4,112.3,888.0,181.5,0.25279,0.021198,0.000000,1.065728,0.000000,0.046860
81240,903.3,117.5,939.1,178.4,0.25119,0.298242,0.000000,1.033339,0.000000,0.075742
81280,161.0,382.1,184.8,456.4,0.99727,3.715324,0.276141,1.040918,0.339611,0.645124
81280,639.5,501.6,667.8,583.4,0.99696,3.990047,0.072918,0.637178,0.223420,0.259446
81280,686.7,481.1,718.6,566.2,0.99366,1.348707,0.402094,3.719111,0.420393,0.857624
81280,501.5,367.2,533.3,439.3,0.99240,1.777404,0.436367,3.172545,0.370243,1.161673
81280,806.3,344.2,832.1,411.9,0.99003,1.478191,0.402993,3.440742,0.348479,1.113765
81280,244.7,418.9,272.7,500.2,0.98954,1.294532,0.356162,3.585627,0.400495,1.409954
81280,1004.8,352.6,1048.2,410.6,0.98952,3.370145,0.082853,0.612762,0.099718,0.103120
81280,958.5,337.7,992.7,398.7,0.98303,1.663261,0.425911,3.883316,0.410233,1.292218
81280,80.1,184.8,101.0,237.1,0.98073,2.534174,0.301321,0.728411,0.308051,0.500837
81280,384.0,214.8,411.0,260.4,0.97922,1.867350,0.373717,2.589910,0.269894,1.223619
81280,168.9,233.4,194.3,278.9,0.96487,2.200236,0.195217,0.678595,0.325794,0.450621
81280,389.7,327.1,418.6,386.3,0.94612,0.498789,0.299092,0.727585,0.288215,1.937894
81280,793.6,227.8,827.7,279.3,0.94596,0.963726,0.269599,0.641000,2.746605,0.138606
81280,546.2,257.4,574.7,303.8,0.90813,1.561733,0.373333,3.210764,0.306049,1.023724
81280,924.6,175.7,943.3,219.1,0.77906,0.752057,0.028316,0.873524,0.748705,0.685858
81280,490.7,269.5,515.5,311.3,0.58510,2.355218,0.207452,0.316419,0.060918,0.088683
81280,665.5,107.5,679.4,146.0,0.55139,0.369052,0.068324,0.069573,0.951514,0.000000
81280,782.3,142.5,797.4,167.4,0.40157,1.016049,0.164093,0.952922,0.314399,0.470611
81280,773.4,138.0,785.3,160.8,0.39251,0.580506,0.161741,1.074130,0.190211,0.431822
81280,918.4,171.4,952.4,219.3,0.36708,0.826795,0.056695,1.442635,0.629273,0.697838
81280,1073.5,211.5,1088.1,251.2,0.31244,1.001757,0.120006,0.755347,0.593375,0.274980
81280,393.7,350.5,419.2,384.9,0.30042,0.642690,0.208390,1.331287,0.116669,0.563289
81280,637.2,99.4,653.9,140.5,0.27592,0.721295,0.049350,0.703161,0.550937,0.334392
81280,758.4,142.4,774.4,163.7,0.26875,0.127664,0.000000,0.593320,0.001155,0.273477
81280,1111.4,153.5,1145.0,204.3,0.25676,0.325021,0.021508,1.047933,0.014437,0.173499
81320,162.7,382.9,187.2,456.2,0.99659,3.840943,0.327865,1.195637,0.220651,0.626933
81320,636.8,498.8,666.6,583.4,0.99629,3.979215,0.044523,0.686165,0.230557,0.287643
81320,689.8,480.6,719.7,568.4,0.99240,1.518231,0.357818,4.327703,0.377847,1.071787
81320,500.4,368.4,534.2,438.6,0.99208,1.397874,0.310853,3.102213,0.247117,0.811553
81320,242.3,418.7,275.0,501.5,0.99091,1.372617,0.345273,3.540434,0.396328,1.413349
81320,804.0,343.1,832.0,408.0,0.98903,1.667728,0.399593,3.572013,0.372142,1.075740
81320,163.1,235.9,202.0,284.7,0.98475,2.237174,0.149853,0.553017,0.315857,0.378938
81320,959.5,337.7,996.0,399.3,0.98364,1.512066,0.484669,3.503130,0.534125,1.313099
81320,391.3,329.7,427.4,389.1,0.98185,0.499071,0.510759,0.671262,0.293020,2.389003
81320,76.9,186.5,105.1,237.5,0.97885,2.607401,0.362430,0.785326,0.307761,0.386277
81320,1018.8,351.8,1052.6,410.9,0.97768,3.290713,0.072112,0.646990,0.184169,0.198125
81320,386.9,219.1,412.5,261.9,0.96481,1.803635,0.354229,2.121576,0.353610,0.612629
81320,547.2,260.9,579.8,305.2,0.95608,1.181949,0.272629,3.209724,0.274161,0.707811
81320,790.2,228.0,818.5,279.1,0.94979,0.863816,0.193031,0.563036,2.691291,0.149372
81320,494.4,271.4,519.2,311.3,0.80406,2.789885,0.231063,0.553934,0.205384,0.215922
81320,921.8,176.3,940.3,220.2,0.71568,1.029093,0.108854,1.342514,0.867873,0.613793
81320,1070.6,212.3,1087.7,251.9,0.65661,1.328636,0.193199,0.713258,0.525465,0.199725
81320,659.8,107.7,676.2,148.9,0.57714,0.417290,0.081494,0.381702,0.744219,0.058784
81320,524.9,74.2,543.0,112.3,0.37778,0.872759,0.107980,0.662111,0.500128,0.222038
81320,769.0,139.5,782.9,162.5,0.36564,1.035054,0.158724,1.465032,0.372556,0.930350
81320,1103.7,153.7,1141.3,204.2,0.31476,0.255328,0.010444,0.997283,0.000000,0.117209
81320,789.4,102.3,826.3,162.2,0.30406,0.374924,0.000000,1.482730,0.000000,0.076867
81320,399.5,52.7,413.0,91.7,0.29573,1.291155,0.185230,2.204253,0.492620,0.632899
81320,778.4,144.2,795.2,167.5,0.25641,0.719046,0.059275,0.816521,0.346798,0.097878
81360,634.1,497.0,664.2,577.8,0.99624,4.064611,0.049969,0.746461,0.206385,0.230062
81360,160.8,383.4,190.4,455.7,0.99573,3.819408,0.349270,1.128173,0.271948,0.611734
81360,1026.1,352.5,1058.7,413.6,0.99296,3.124468,0.052222,0.554158,0.242026,0.164392
81360,239.5,417.2,278.9,499.9,0.99246,1.440353,0.426605,3.315864,0.429808,1.445645
81360,802.9,343.7,829.1,407.0,0.99240,1.628054,0.361826,3.219233,0.375981,0.995713
81360,499.5,367.5,534.8,431.9,0.99167,1.626601,0.315482,2.922188,0.256480,1.087882
81360,690.3,481.1,721.5,568.8,0.99074,1.399615,0.332485,4.073796,0.324968,0.891645
81360,392.6,330.5,427.2,388.7,0.98516,0.452365,0.481687,0.622220,0.297576,2.627928
81360,959.0,338.5,998.0,398.9,0.98223,1.614136,0.449351,3.500939,0.483271,1.211363
81360,74.6,188.5,111.6,238.6,0.97894,2.543380,0.270181,0.638650,0.308195,0.319396
81360,786.0,229.4,811.4,278.9,0.96673,0.973417,0.187747,0.645321,2.899717,0.254941
81360,388.2,222.1,417.6,264.1,0.93803,1.743563,0.302351,2.141518,0.365757,0.597116
81360,548.0,263.3,580.5,305.8,0.93287,1.501437,0.253209,3.003009,0.404652,0.909202
81360,175.9,236.9,198.2,274.6,0.88763,2.056051,0.107103,0.568672,0.146963,0.282643
81360,919.9,177.7,937.9,220.8,0.74262,0.785159,0.050786,1.388159,0.862367,0.539853
81360,499.3,273.1,523.9,313.4,0.72034,2.564058,0.190930,0.377757,0.134052,0.139690
81360,656.9,110.0,672.9,151.7,0.71777,0.603594,0.157539,0.293491,0.733406,0.074264
81360,521.3,76.2,538.2,111.7,0.67205,0.849276,0.068720,0.717790,0.751187,0.249542
81360,633.7,102.4,648.6,142.1,0.62113,0.604422,0.021325,0.321970,0.781023,0.208037
81360,765.6,140.0,779.6,163.8,0.55439,0.863513,0.141954,1.319530,0.394037,1.008366
81360,499.2,273.2,513.9,300.7,0.54618,1.789925,0.097973,0.315090,0.117851,0.142711
81360,646.8,99.3,661.8,144.8,0.40739,0.380817,0.000000,0.002506,0.000000,0.000000
81360,83.2,187.2,104.9,231.0,0.35732,2.111610,0.264560,0.617718,0.255733,0.345866
81360,394.8,53.8,409.2,93.0,0.34994,1.001523,0.105671,1.738475,0.416564,0.566493
81360,1097.9,156.8,1114.4,200.1,0.34571,0.339115,0.000000,0.245922,0.000000,0.000000
81360,501.6,289.0,526.6,316.1,0.32688,2.736965,0.283265,0.363809,0.115605,0.075815
81360,367.0,65.3,383.3,90.2,0.31452,0.147466,0.017580,1.013669,0.002773,0.299323
81360,1067.5,213.2,1085.2,253.1,0.26716,1.071433,0.138648,0.707632,0.555400,0.220661
81400,633.0,496.9,662.4,574.1,0.99665,4.019439,0.071848,0.715096,0.157159,0.179656
81400,158.5,383.2,196.5,457.5,0.99654,4.093645,0.244539,1.158802,0.329374,0.601614
81400,240.2,418.7,284.8,497.4,0.99147,1.446478,0.441734,3.434274,0.409228,1.309418
81400,1032.6,352.8,1067.0,412.6,0.99112,3.222804,0.090447,0.524932,0.181756,0.158069
81400,690.7,481.1,726.0,569.2,0.98940,1.502778,0.374907,4.121360,0.368771,1.109758
81400,801.3,344.1,833.9,406.8,0.98823,1.460174,0.269262,3.213871,0.389692,0.907127
81400,499.3,368.2,533.2,431.2,0.98751,1.285514,0.215629,2.833951,0.284274,0.818093
81400,394.4,330.0,427.2,390.0,0.98248,0.520776,0.348107,0.561494,0.295575,2.326286
81400,782.2,232.4,806.4,280.5,0.97245,0.631087,0.136344,0.442993,2.582974,0.162351
81400,961.7,341.6,1001.4,398.9,0.97082,1.483299,0.360604,3.212065,0.421049,1.098322
81400,74.5,189.9,111.0,238.2,0.94273,2.423284,0.191556,0.473746,0.280452,0.281350
81400,390.5,222.9,420.4,267.2,0.94127,1.774285,0.344805,2.275470,0.323242,0.533257
81400,501.9,277.9,526.9,318.5,0.93477,2.556917,0.160493,0.331504,0.197200,0.117542
81400,182.4,239.3,200.2,274.9,0.93151,1.872730,0.051431,0.388131,0.151814,0.317307
81400,549.7,266.7,579.8,308.6,0.82944,1.251070,0.263894,3.198765,0.285328,0.753789
81400,85.2,189.3,105.3,229.9,0.82527,1.977778,0.198574,0.508838,0.308526,0.295387
81400,916.8,178.9,935.4,221.8,0.71581,0.884260,0.057340,1.286913,0.799449,0.761855
81400,178.3,238.3,206.9,286.5,0.67117,1.995637,0.069012,0.422792,0.201049,0.309728
81400,764.3,140.9,777.3,164.2,0.60103,0.655868,0.227067,1.304006,0.208356,0.542409
81400,630.0,102.4,645.8,145.7,0.56251,0.585095,0.068866,0.626382,0.722048,0.156486
81400,653.7,111.7,669.8,152.1,0.55778,0.517862,0.108271,0.578294,0.810590,0.119995
81400,1066.0,215.0,1083.4,254.7,0.50279,1.204422,0.162075,0.498077,0.521922,0.158977
81400,517.8,80.3,533.8,110.9,0.47956,0.871115,0.110789,0.735832,0.591271,0.330170
81400,362.6,65.1,380.2,90.7,0.42081,0.088792,0.008572,0.970944,0.001155,0.264546
81400,737.5,135.3,754.1,169.1,0.40163,1.337527,0.599863,1.990726,0.537898,1.292183
81400,775.0,146.9,788.3,168.0,0.39564,0.513213,0.095518,0.847711,0.105158,0.382864
81400,390.9,223.9,408.6,256.5,0.30009,1.613714,0.339787,1.934996,0.324945,0.580357
81400,503.3,276.2,519.8,305.6,0.29017,2.282984,0.095955,0.308460,0.172599,0.167552
81400,1178.7,249.1,1224.4,290.6,0.25012,0.628523,0.141315,2.008238,0.319977,0.388108
81440,631.9,496.8,661.2,572.2,0.99740,3.901131,0.064938,0.708259,0.217098,0.239459
81440,157.5,383.2,200.8,457.4,0.99660,3.919459,0.271668,1.150273,0.235878,0.456284
81440,689.0,481.7,730.9,567.5,0.99016,1.463614,0.307007,3.815945,0.315146,1.036982
81440,241.2,417.2,289.8,497.6,0.98961,1.530690,0.367367,3.427544,0.415531,1.538203
81440,1034.8,352.1,1071.8,412.9,0.98892,3.484349,0.214712,0.723609,0.245046,0.239512
81440,801.0,344.7,835.7,406.5,0.98529,1.359797,0.194051,3.057144,0.416019,0.942891
81440,497.1,368.5,531.0,434.5,0.98318,1.142219,0.109422,3.248974,0.265027,0.780364
81440,396.9,332.4,425.5,390.5,0.97758,0.277266,0.180051,0.251805,0.185808,1.700849
81440,963.9,344.5,1001.6,395.1,0.97692,1.376276,0.371134,3.076885,0.340601,1.007146
81440,504.3,277.6,536.3,319.8,0.95746,2.749381,0.435384,0.644936,0.223833,0.506797
81440,776.9,233.7,800.7,281.6,0.95579,0.612804,0.128578,0.435671,2.636225,0.196780
81440,78.4,191.4,113.6,240.1,0.95505,2.799966,0.348507,0.877396,0.237877,0.464516
81440,186.0,240.6,204.4,284.9,0.92535,2.767272,0.119361,0.500170,0.195630,0.305375
81440,393.4,225.2,420.6,268.2,0.87438,1.820770,0.268577,2.269174,0.369583,0.934044
81440,551.9,266.2,582.2,311.4,0.87218,1.617907,0.263155,3.135026,0.301455,0.902388
81440,916.2,177.6,934.0,222.6,0.59550,0.748806,0.061730,1.560847,0.632971,0.334972
81440,630.5,102.9,643.7,146.4,0.55910,0.547462,0.094290,0.316497,0.656825,0.143816
81440,652.3,114.3,667.1,152.8,0.53548,0.680921,0.193510,0.439326,0.746311,0.204137
81440,88.0,191.6,105.7,232.7,0.52900,2.343637,0.357543,0.782770,0.240595,0.467971
81440,514.6,79.6,532.3,115.1,0.50994,1.095602,0.121233,0.740712,0.619707,0.326972
81440,640.8,99.5,657.0,146.5,0.50700,0.725558,0.000000,0.004177,0.000000,0.000000
81440,762.1,141.5,774.6,164.8,0.44510,0.757885,0.112099,1.569985,0.257195,0.730943
81440,617.1,102.4,632.7,144.7,0.44292,0.974159,0.388913,1.036335,0.648669,0.306956
81440,360.2,66.5,377.0,91.8,0.44048,0.068689,0.047735,0.982226,0.002219,0.339039
81440,736.0,136.1,751.0,170.2,0.43521,1.514378,0.574670,2.035545,0.477903,1.411772
81440,600.7,109.1,615.5,142.9,0.30517,0.385501,0.000000,0.062096,0.000000,0.000000
81440,886.4,122.4,923.3,187.2,0.27191,0.297156,0.000000,0.999094,0.000000,0.078233
81480,631.1,498.0,661.5,575.5,0.99691,4.149571,0.069251,0.719177,0.227457,0.321968
81480,159.8,384.8,204.7,455.8,0.99582,3.586937,0.292870,1.210900,0.237153,0.433579
81480,688.9,482.6,735.8,568.0,0.99078,1.355195,0.372779,3.903081,0.369115,1.181744
81480,246.8,420.0,290.0,498.1,0.98835,1.570902,0.507063,3.527417,0.386800,1.455253
81480,1040.0,352.5,1077.4,414.1,0.98754,3.448975,0.135085,0.733260,0.251146,0.265697
81480,800.7,344.7,838.0,408.6,0.98081,1.352902,0.249583,3.042637,0.392209,0.994658
81480,497.3,369.4,531.1,435.4,0.98036,1.003224,0.100312,3.274963,0.253982,0.825845
81480,398.4,335.0,426.9,392.7,0.96827,0.278117,0.244138,0.325762,0.200449,2.142959
81480,772.4,236.7,797.3,283.4,0.96807,0.299752,0.081266,0.187793,2.596572,0.088354
81480,189.3,241.3,208.1,288.8,0.96363,3.194911,0.186406,0.696372,0.306323,0.384724
81480,508.8,279.2,540.5,321.5,0.96026,2.589696,0.346005,0.729503,0.232316,0.545847
81480,551.9,269.0,585.9,311.3,0.93460,1.369939,0.268721,3.080216,0.284587,0.826051
81480,394.5,228.4,421.0,270.2,0.93005,1.985417,0.390086,2.447791,0.277965,1.229992
81480,88.3,194.2,112.2,240.1,0.92704,2.233341,0.198011,0.414782,0.244614,0.227054
81480,965.3,345.2,1000.7,397.6,0.91368,1.371247,0.327293,3.112457,0.371092,1.018327
81480,615.8,105.1,634.1,145.9,0.43560,0.791888,0.224343,0.985068,0.620993,0.266050
81480,915.7,178.8,932.4,228.4,0.42165,0.867293,0.063103,1.792984,0.731982,0.513246
81480,733.0,138.8,748.9,172.1,0.33226,1.520980,0.508519,2.049188,0.534236,1.574338
81480,758.6,144.6,772.1,168.5,0.32991,1.203550,0.211048,1.637364,0.364036,0.928100
81480,627.4,105.5,641.2,145.3,0.31793,0.374074,0.066994,0.223289,0.668463,0.173397
81480,512.5,80.0,530.7,117.7,0.30130,0.976895,0.080247,0.720539,0.565837,0.334280
81480,357.8,66.4,374.4,93.0,0.26259,0.892840,0.361439,1.816028,0.278232,0.616209
81480,855.8,119.9,889.8,197.1,0.25867,0.153503,0.000000,1.220585,0.000000,0.025505
81520,630.1,496.9,657.4,577.3,0.99627,3.747871,0.093094,0.706977,0.230375,0.285869
81520,164.5,387.5,205.3,457.3,0.99591,3.891857,0.252992,0.947568,0.242365,0.482670
81520,691.5,488.8,737.3,569.4,0.99021,1.378093,0.317128,3.839325,0.389765,1.145807
81520,252.0,421.2,288.7,500.7,0.99007,1.362511,0.331806,3.526180,0.511392,1.421434
