time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
65480,1236.0,192.7,1257.2,216.9,0.39201,0.006681,0.106206,0.037019,0.082470,0.049657
65480,1057.9,101.3,1087.6,156.9,0.37761,0.022544,0.121212,0.204927,0.088914,0.045145
65520,398.1,300.5,427.5,364.4,0.99531,0.023308,0.078604,0.028941,0.073180,0.406837
65520,135.4,348.6,165.7,415.1,0.99472,0.484126,0.004201,0.062526,0.002373,0.011110
65520,1040.5,422.4,1073.0,493.9,0.99362,0.062682,0.224036,0.441247,0.169760,0.078862
65520,576.5,520.7,619.7,603.0,0.99328,0.386347,0.072787,0.111440,0.075596,0.051395
65520,527.3,463.4,553.8,528.1,0.99156,0.040984,0.211819,0.491246,0.197788,0.069673
65520,1199.6,536.4,1222.1,626.9,0.98998,0.390780,0.022926,0.095410,0.021511,0.046167
65520,757.4,459.5,795.3,528.0,0.98640,0.038102,0.220228,0.502583,0.171086,0.032619
65520,335.7,218.2,361.7,273.2,0.98479,0.034165,0.221285,0.398599,0.239239,0.070555
65520,626.5,230.8,649.6,289.1,0.97737,0.031841,0.226553,0.493571,0.208028,0.039965
65520,919.9,373.6,947.8,430.2,0.97496,0.052615,0.202750,0.498093,0.155324,0.027481
65520,735.4,262.3,760.3,321.6,0.95629,0.410606,0.013675,0.088859,0.014443,0.016685
65520,706.5,288.6,725.9,346.0,0.95306,0.039551,0.232142,0.392191,0.178625,0.053906
65520,718.6,378.9,750.6,436.0,0.95268,0.020468,0.275056,0.343350,0.269857,0.055827
65520,794.8,258.3,817.8,318.4,0.94642,0.021440,0.269266,0.468113,0.220681,0.046267
65520,419.1,213.3,439.2,276.5,0.94339,0.495132,0.005328,0.066533,0.001582,0.008720
65520,720.7,434.0,765.5,505.4,0.92794,0.457619,0.019070,0.077430,0.016599,0.039871
65520,1173.2,180.0,1193.7,205.5,0.72564,0.006285,0.013186,0.002705,0.028024,0.193045
65520,1074.4,242.2,1098.8,304.8,0.66491,0.019857,0.538132,0.200275,0.670354,0.086632
65520,1079.5,242.4,1098.0,279.7,0.62661,0.008182,0.492465,0.177957,0.569185,0.088040
65520,729.8,59.1,743.3,94.4,0.61278,0.000000,0.000000,0.188441,0.000791,0.000000
65520,1057.3,116.0,1076.2,159.3,0.59983,0.016880,0.091791,0.072585,0.089759,0.049079
65520,749.7,58.8,763.9,95.3,0.58791,0.000000,0.000000,0.270004,0.000000,0.000000
65520,1231.9,192.8,1252.9,217.4,0.36820,0.007014,0.073048,0.059006,0.067648,0.061329
65520,1011.6,142.5,1032.3,167.8,0.31541,0.009085,0.087485,0.039384,0.073341,0.028334
65520,1136.9,122.8,1159.5,187.3,0.25550,0.003416,0.012058,0.119028,0.016075,0.018114
65560,1036.7,424.8,1068.4,495.2,0.99462,0.064539,0.195803,0.477380,0.161144,0.074734
65560,396.6,301.4,424.7,363.9,0.99435,0.014277,0.061139,0.021268,0.060277,0.387087
65560,579.2,522.8,621.8,604.7,0.99352,0.324417,0.080132,0.081620,0.079560,0.042486
65560,528.0,464.5,553.2,528.5,0.99078,0.034855,0.224587,0.498558,0.183326,0.066586
65560,136.4,352.7,166.0,419.3,0.99051,0.449631,0.004201,0.048671,0.000000,0.001016
65560,754.6,461.5,791.6,526.2,0.98664,0.035966,0.220924,0.477878,0.182938,0.028998
65560,336.3,218.6,359.9,273.8,0.97733,0.019895,0.249744,0.382012,0.315947,0.055855
65560,625.4,231.3,647.4,287.7,0.97178,0.028913,0.207514,0.502662,0.192243,0.037013
65560,917.8,372.5,941.3,429.8,0.96740,0.050998,0.189800,0.514594,0.175855,0.030774
65560,734.0,262.5,757.2,320.1,0.96397,0.398047,0.013013,0.076005,0.012472,0.011758
65560,717.3,378.2,749.6,436.7,0.95075,0.030358,0.276315,0.349654,0.270587,0.059589
65560,790.8,258.7,814.3,318.9,0.93549,0.016991,0.252612,0.433283,0.217137,0.042181
65560,716.7,433.2,764.7,504.9,0.93523,0.451865,0.012961,0.083710,0.009058,0.035672
65560,702.5,289.2,719.3,346.6,0.91204,0.038879,0.247906,0.446297,0.208233,0.048787
65560,419.2,211.0,438.7,276.4,0.90893,0.443092,0.007206,0.086123,0.001582,0.010582
65560,1196.8,541.5,1218.7,630.4,0.85444,0.444411,0.019693,0.075267,0.018470,0.033740
65560,1069.6,243.0,1095.2,304.0,0.79232,0.016449,0.553229,0.187576,0.614794,0.066245
65560,1169.4,180.3,1188.6,206.2,0.65263,0.004807,0.004320,0.000678,0.008703,0.136542
65560,1052.4,116.1,1071.6,159.5,0.64136,0.026831,0.110897,0.083868,0.113382,0.093409
65560,727.4,58.8,740.4,95.3,0.62223,0.000000,0.000000,0.159943,0.000791,0.000000
65560,746.7,60.6,760.1,96.4,0.58961,0.000000,0.000000,0.226564,0.000000,0.006485
65560,1.1,103.0,14.1,139.3,0.37061,0.000398,0.108109,0.037317,0.088259,0.000000
65560,812.6,93.5,828.1,115.5,0.36969,0.016295,0.034073,0.015107,0.076820,0.111681
65560,866.3,79.7,897.3,134.6,0.30599,0.020972,0.135591,0.143650,0.144359,0.056564
65560,1224.0,156.2,1253.9,218.1,0.28315,0.012849,0.128333,0.084259,0.087782,0.049233
65560,830.6,78.8,845.6,104.8,0.25256,0.000000,0.013161,0.014479,0.011106,0.007547
65600,137.3,354.2,164.6,419.2,0.99455,0.460707,0.008728,0.072004,0.013204,0.002436
65600,583.1,524.2,619.8,606.8,0.99451,0.335755,0.087828,0.100279,0.104901,0.064654
65600,1034.3,427.2,1065.1,493.5,0.98988,0.076432,0.200559,0.484131,0.159108,0.069359
65600,393.7,301.9,421.9,364.3,0.98909,0.020884,0.056619,0.027129,0.069001,0.408049
65600,751.7,462.6,787.0,526.0,0.98616,0.040365,0.195494,0.454598,0.155843,0.039594
65600,336.2,219.8,358.5,273.2,0.98061,0.029080,0.299250,0.385846,0.351160,0.087795
65600,912.9,369.3,938.6,430.5,0.97671,0.047035,0.182690,0.489429,0.173226,0.024371
65600,527.0,463.7,552.5,523.2,0.97602,0.038525,0.210858,0.471937,0.183224,0.083334
65600,622.1,231.8,645.9,288.2,0.97280,0.021893,0.238652,0.486308,0.229872,0.037253
65600,1191.3,542.8,1216.2,631.5,0.97108,0.416621,0.008293,0.058160,0.007558,0.014558
65600,714.5,377.3,749.8,438.1,0.95981,0.021102,0.305619,0.333333,0.322350,0.069496
65600,733.4,264.0,755.1,320.6,0.95875,0.419406,0.011154,0.082296,0.012529,0.011955
65600,697.6,287.3,714.2,346.2,0.94966,0.037639,0.231511,0.425381,0.167601,0.070548
65600,715.9,433.4,762.1,504.6,0.92468,0.435446,0.014822,0.087424,0.008901,0.030889
65600,787.6,258.6,810.7,321.2,0.92006,0.018868,0.251164,0.464278,0.239655,0.056352
65600,1163.3,180.2,1185.2,207.1,0.87151,0.008417,0.017268,0.001587,0.035091,0.178087
65600,723.2,60.2,737.4,97.4,0.75360,0.000000,0.000000,0.193117,0.000791,0.000000
65600,1066.4,242.6,1089.8,305.4,0.71586,0.018784,0.560765,0.189627,0.672077,0.083321
65600,743.6,61.9,756.2,97.5,0.66731,0.000000,0.000000,0.215001,0.000000,0.000000
65600,1220.7,194.0,1243.2,219.3,0.54392,0.012582,0.131478,0.031254,0.110356,0.036815
65600,1131.5,144.9,1148.5,189.7,0.53872,0.000363,0.020746,0.070055,0.023615,0.006849
65600,416.9,210.7,440.0,280.1,0.53206,0.443634,0.004577,0.077264,0.002373,0.009120
65600,890.6,115.6,908.0,141.5,0.49175,0.011322,0.063636,0.019791,0.098825,0.104807
65600,908.3,119.6,921.7,143.5,0.38082,0.000598,0.170829,0.190272,0.097237,0.026347
65640,587.3,524.3,617.7,606.4,0.99430,0.352184,0.099447,0.106174,0.111795,0.075157
65640,1030.5,429.2,1063.7,493.5,0.99149,0.096790,0.202300,0.499089,0.151856,0.055203
65640,137.3,357.4,162.6,419.7,0.99105,0.437096,0.002580,0.059675,0.006425,0.001075
65640,390.3,302.0,417.2,363.9,0.99024,0.022249,0.070205,0.028566,0.073306,0.420945
65640,1186.2,543.9,1214.5,633.8,0.98871,0.420625,0.016343,0.078398,0.013078,0.020174
65640,336.1,221.0,356.4,273.2,0.98679,0.016115,0.252834,0.409584,0.275527,0.083430
65640,619.0,232.0,645.2,289.6,0.98226,0.031572,0.196259,0.494512,0.164407,0.044332
65640,747.4,462.7,783.0,525.5,0.97873,0.039704,0.179434,0.428417,0.134870,0.039410
65640,524.0,462.9,553.1,530.3,0.97706,0.044910,0.164130,0.493814,0.137422,0.063849
65640,908.7,368.0,935.2,431.3,0.97489,0.031895,0.209603,0.490425,0.204763,0.024261
65640,730.4,265.0,752.5,321.2,0.95861,0.399867,0.014383,0.083485,0.012760,0.016826
65640,693.2,289.5,710.3,346.8,0.95390,0.037804,0.186286,0.433363,0.137019,0.032881
65640,712.0,376.8,748.3,438.2,0.95342,0.029927,0.299983,0.304147,0.303761,0.092433
65640,716.2,431.6,764.8,500.6,0.92945,0.386324,0.011784,0.076232,0.008949,0.027816
65640,783.8,259.7,805.7,322.7,0.91275,0.023069,0.263111,0.460032,0.243778,0.057244
65640,720.7,61.9,733.2,98.4,0.83059,0.000000,0.000000,0.180255,0.000000,0.000000
65640,739.1,63.1,752.6,99.0,0.74234,0.000000,0.000000,0.311583,0.004747,0.000000
65640,415.1,211.0,439.3,280.4,0.59899,0.430471,0.005892,0.078431,0.004747,0.018118
65640,904.0,121.0,917.9,146.3,0.46834,0.001793,0.214471,0.232688,0.127290,0.040096
65640,1158.7,182.1,1179.0,207.3,0.43710,0.001124,0.000000,0.000000,0.000791,0.069039
65640,887.2,116.4,904.4,142.1,0.41986,0.020155,0.096574,0.031428,0.134141,0.087018
65640,1057.5,240.2,1082.8,304.2,0.41784,0.013539,0.575291,0.188714,0.609064,0.082991
65640,1216.2,195.2,1236.9,219.8,0.34741,0.010159,0.079091,0.039361,0.079186,0.070151
65640,728.9,447.4,776.5,522.0,0.30693,0.319004,0.020184,0.045566,0.009725,0.014396
65640,1168.9,193.6,1181.8,209.4,0.29126,0.035269,0.057558,0.061106,0.056569,0.046697
65640,1122.5,132.8,1144.9,194.7,0.27872,0.003416,0.028689,0.084523,0.035809,0.006849
65680,519.9,464.5,554.9,531.5,0.99363,0.040796,0.182725,0.499190,0.160747,0.063694
65680,387.2,302.5,413.6,363.8,0.99292,0.017081,0.064182,0.027004,0.065191,0.438805
65680,592.0,524.5,614.1,606.7,0.99255,0.315405,0.129203,0.102172,0.151287,0.078073
65680,1182.6,549.3,1212.6,633.6,0.99003,0.431485,0.018879,0.086178,0.013052,0.019751
65680,1027.8,430.2,1061.7,493.2,0.98942,0.092492,0.220899,0.522072,0.204439,0.058036
65680,136.0,356.7,163.2,420.2,0.98923,0.446742,0.005859,0.076750,0.003201,0.003733
65680,336.9,221.8,354.5,273.4,0.98687,0.023424,0.236006,0.419154,0.230704,0.058526
65680,615.4,233.1,640.7,291.6,0.98296,0.028212,0.242027,0.499836,0.253985,0.049956
65680,903.8,368.2,929.6,430.9,0.98270,0.039007,0.244815,0.481299,0.228869,0.028637
65680,743.5,462.1,779.2,525.9,0.97822,0.059921,0.162520,0.437348,0.116171,0.037750
65680,726.5,265.2,748.6,322.6,0.96380,0.404506,0.011664,0.081818,0.009517,0.006871
65680,687.5,288.8,705.6,349.1,0.96298,0.043164,0.285874,0.455459,0.202852,0.062944
65680,712.5,376.0,748.5,439.3,0.94317,0.027405,0.356943,0.328768,0.378736,0.091090
65680,780.1,260.7,801.1,322.1,0.93500,0.016298,0.257350,0.481437,0.247380,0.048960
65680,414.0,214.2,436.7,280.5,0.91553,0.415328,0.004952,0.058240,0.000000,0.001524
65680,716.5,434.2,765.6,495.6,0.85360,0.381835,0.014137,0.087201,0.009948,0.025503
65680,715.9,63.5,728.9,98.7,0.82984,0.000000,0.000000,0.175330,0.000791,0.000000
65680,735.0,62.6,748.8,100.8,0.79492,0.000000,0.000000,0.278909,0.004747,0.000000
65680,1039.5,120.2,1057.8,162.2,0.72184,0.026630,0.096648,0.073838,0.080218,0.094096
65680,899.7,120.7,914.0,145.9,0.62243,0.002462,0.208438,0.220180,0.120966,0.043789
65680,1154.4,182.6,1173.3,207.9,0.49668,0.003247,0.004132,0.000133,0.008703,0.130837
65680,1051.1,240.6,1078.9,304.6,0.45549,0.017360,0.595744,0.193860,0.651348,0.069015
65680,855.5,109.7,870.9,134.7,0.38677,0.016978,0.050590,0.020841,0.072379,0.079919
65680,882.7,117.2,899.6,142.2,0.37574,0.007634,0.076602,0.009226,0.095427,0.048896
65680,995.2,146.6,1015.4,171.9,0.35399,0.004069,0.069235,0.020237,0.037582,0.021080
65680,173.7,113.2,187.4,136.0,0.34118,0.000000,0.000000,0.039558,0.000000,0.000000
65680,1020.5,107.9,1066.3,159.7,0.28025,0.021954,0.081347,0.168666,0.065867,0.063168
65680,640.4,71.3,654.1,107.2,0.26365,0.000000,0.010204,0.000643,0.008000,0.000000
65720,383.9,303.3,407.7,363.2,0.99529,0.019492,0.073941,0.031062,0.070650,0.427780
65720,592.1,524.4,615.3,606.7,0.99324,0.374673,0.105773,0.090940,0.119446,0.078175
65720,1022.6,431.8,1057.1,497.3,0.99077,0.069831,0.176526,0.500604,0.156714,0.035374
65720,519.5,465.3,555.0,531.9,0.99076,0.039162,0.196937,0.490998,0.171959,0.063823
65720,1176.2,549.6,1207.3,632.3,0.98993,0.444911,0.013749,0.067948,0.011777,0.023119
65720,612.0,235.0,638.5,291.7,0.98595,0.020592,0.230511,0.501502,0.228811,0.040793
65720,335.2,221.7,352.0,277.8,0.98530,0.026182,0.198763,0.373037,0.209240,0.049423
65720,899.1,368.3,924.7,428.8,0.98104,0.048239,0.237154,0.479242,0.203422,0.029843
65720,740.2,461.7,776.1,526.5,0.98084,0.043647,0.201867,0.439399,0.145891,0.045182
65720,681.0,289.6,700.3,348.2,0.96248,0.038436,0.284594,0.385009,0.230793,0.054697
65720,722.9,266.5,745.1,324.7,0.96190,0.389307,0.009602,0.066250,0.010611,0.006316
65720,136.2,358.9,160.9,421.1,0.95628,0.449328,0.002580,0.058706,0.000000,0.000305
65720,723.1,433.8,767.1,491.5,0.91455,0.385146,0.008003,0.077515,0.007204,0.019722
65720,718.6,378.3,747.0,435.0,0.91075,0.020545,0.341765,0.313364,0.393192,0.067204
65720,774.0,261.6,797.6,323.4,0.89562,0.012113,0.263902,0.427396,0.224892,0.030006
65720,731.3,66.1,745.1,101.3,0.82259,0.000000,0.000000,0.299502,0.004747,0.000000
65720,1148.2,182.9,1168.1,209.4,0.70785,0.004504,0.010024,0.003791,0.014678,0.124687
65720,1042.5,241.9,1070.6,303.4,0.66463,0.019693,0.579338,0.175281,0.672778,0.071192
65720,711.7,64.9,725.5,100.3,0.66227,0.000000,0.000000,0.197346,0.000791,0.000000
65720,812.1,82.5,830.1,122.6,0.41612,0.000761,0.074637,0.089393,0.054224,0.021104
65720,1203.8,155.1,1232.1,221.1,0.32408,0.018242,0.109954,0.085202,0.077514,0.049242
65720,1204.0,197.9,1223.6,220.6,0.31282,0.009231,0.075860,0.022198,0.068566,0.028089
65720,766.8,73.3,779.5,106.4,0.29601,0.000000,0.000188,0.126503,0.012658,0.039366
65720,557.5,77.8,571.6,107.5,0.25071,0.000398,0.007620,0.000576,0.010488,0.002307
65760,591.6,523.3,615.1,606.8,0.99543,0.326124,0.112271,0.103262,0.116774,0.087865
65760,380.5,302.9,401.7,363.5,0.99493,0.012809,0.053416,0.028666,0.063457,0.415256
65760,1018.8,430.4,1054.8,500.7,0.99232,0.076907,0.179801,0.501777,0.145694,0.040539
65760,518.9,466.7,554.1,535.5,0.98865,0.046308,0.198761,0.480337,0.178860,0.072263
65760,607.8,236.1,634.0,293.1,0.98778,0.027864,0.270629,0.493299,0.232107,0.040383
65760,1171.7,550.1,1202.1,632.6,0.98753,0.449420,0.016835,0.087524,0.014377,0.034937
65760,334.0,221.8,350.3,277.4,0.98284,0.018236,0.223964,0.361017,0.229097,0.051254
65760,735.8,464.4,772.7,525.4,0.98190,0.023259,0.160631,0.435389,0.111739,0.023990
65760,894.6,370.0,918.3,427.0,0.96613,0.032591,0.254894,0.487759,0.210161,0.028308
65760,718.9,268.5,740.4,326.6,0.96500,0.393070,0.006435,0.061565,0.009746,0.003960
65760,716.7,433.4,767.8,489.6,0.93793,0.384952,0.016854,0.094127,0.011815,0.034119
65760,714.2,379.1,746.8,437.2,0.93235,0.021627,0.318877,0.318791,0.374138,0.062230
65760,673.7,289.9,694.7,348.0,0.92291,0.060219,0.256010,0.372983,0.174944,0.054824
65760,771.4,262.5,792.7,324.2,0.91533,0.016608,0.296863,0.445028,0.262250,0.044577
65760,135.1,358.7,159.5,424.1,0.87525,0.416833,0.008784,0.068607,0.004890,0.003393
65760,726.4,67.4,740.8,102.1,0.71368,0.000000,0.000000,0.276948,0.004747,0.000000
65760,707.4,66.1,719.9,101.1,0.66797,0.000000,0.000000,0.177196,0.000791,0.000000
65760,1036.4,245.6,1065.7,306.1,0.47537,0.019202,0.553253,0.178967,0.634256,0.063987
65760,808.4,84.2,825.8,121.2,0.36842,0.006889,0.048438,0.091996,0.029491,0.027353
65760,1141.4,184.2,1160.7,210.1,0.29902,0.005651,0.017011,0.001286,0.024506,0.142201
65760,845.7,110.7,861.5,136.7,0.29772,0.027385,0.085589,0.040261,0.122662,0.095163
65760,1130.5,23.0,1173.9,73.0,0.28741,0.001730,0.010072,0.051733,0.006766,0.029628
65760,768.1,93.8,782.5,115.7,0.27183,0.023391,0.111046,0.043483,0.198153,0.106282
65800,377.0,300.0,395.8,364.1,0.99441,0.029209,0.056850,0.018923,0.058688,0.482461
65800,590.1,522.6,621.4,606.7,0.99412,0.252451,0.089157,0.068649,0.107404,0.048389
65800,518.5,468.3,553.2,542.1,0.99196,0.058158,0.230104,0.491087,0.187539,0.064729
65800,728.3,464.0,769.0,525.5,0.98950,0.084367,0.211681,0.420357,0.172382,0.030935
65800,1014.3,432.4,1050.4,503.8,0.98674,0.048682,0.146337,0.470842,0.129350,0.039376
65800,332.4,222.0,349.7,276.6,0.98632,0.049550,0.260161,0.388951,0.245369,0.025666
65800,604.1,237.2,630.4,291.6,0.98131,0.017859,0.284186,0.474428,0.231619,0.029776
65800,1165.3,547.4,1196.0,633.5,0.98072,0.409735,0.012921,0.066870,0.010639,0.018974
65800,887.9,369.7,914.6,425.6,0.97785,0.066872,0.223319,0.423469,0.164820,0.018950
65800,711.6,268.1,735.8,328.8,0.96738,0.400808,0.043135,0.096639,0.046414,0.031433
65800,662.8,289.4,690.4,350.3,0.96676,0.059679,0.208336,0.335871,0.177750,0.069126
65800,413.6,236.6,431.9,284.4,0.95461,0.321923,0.002886,0.021555,0.000000,0.000000
65800,714.7,433.3,771.2,489.4,0.92970,0.417724,0.015009,0.101923,0.012065,0.024789
65800,717.5,381.3,749.2,436.7,0.90610,0.060128,0.239058,0.491477,0.219107,0.077734
65800,134.7,360.8,158.4,428.5,0.89069,0.425905,0.003638,0.054479,0.002278,0.000000
65800,767.9,264.1,788.5,323.8,0.87681,0.021181,0.264083,0.458193,0.202376,0.027359
65800,1032.4,248.8,1057.8,304.0,0.86296,0.022033,0.433904,0.125848,0.583397,0.092075
65800,1022.2,123.2,1039.7,164.3,0.73675,0.007550,0.068529,0.048387,0.043793,0.054878
65800,703.1,67.7,714.6,101.5,0.67088,0.000000,0.000000,0.223139,0.001582,0.000000
65800,722.0,67.6,735.2,102.9,0.63167,0.000000,0.000376,0.224349,0.005538,0.000000
65800,1134.0,185.3,1154.9,209.4,0.48966,0.003973,0.017713,0.001929,0.025734,0.124587
65800,1190.6,198.4,1211.0,221.1,0.40365,0.005331,0.085753,0.050861,0.097158,0.064176
65800,424.8,106.2,436.6,121.3,0.35330,0.000000,0.045661,0.014927,0.046468,0.001091
65800,1225.6,196.4,1246.6,224.0,0.35212,0.000000,0.009362,0.167792,0.013449,0.000000
65800,1189.8,160.5,1219.3,222.3,0.26898,0.013318,0.135251,0.123157,0.114859,0.027527
65800,415.6,235.7,430.9,258.2,0.26288,0.151782,0.001315,0.015113,0.000000,0.000000
65800,763.0,93.5,776.6,118.4,0.26275,0.013884,0.149661,0.059381,0.140967,0.039467
65840,588.1,522.5,622.5,610.3,0.99521,0.298238,0.104518,0.112032,0.107232,0.053183
65840,371.4,300.7,390.0,364.2,0.99174,0.014062,0.029041,0.005452,0.039858,0.439354
65840,328.5,223.5,348.2,277.9,0.99166,0.046864,0.305623,0.445589,0.270523,0.019427
65840,516.3,470.8,552.4,542.7,0.98929,0.060958,0.226301,0.489523,0.194571,0.057778
65840,1014.3,432.4,1047.5,506.0,0.98859,0.059053,0.171212,0.446837,0.172251,0.037975
65840,410.1,235.9,429.9,284.0,0.98440,0.350177,0.008659,0.059733,0.014457,0.008911
65840,599.8,237.3,624.7,291.5,0.98266,0.020739,0.238959,0.509248,0.240174,0.032413
65840,882.9,369.7,909.0,426.4,0.97647,0.071686,0.208741,0.418421,0.202518,0.021532
65840,658.0,289.7,685.8,350.3,0.97350,0.042413,0.210093,0.328997,0.205526,0.082864
65840,1162.6,546.4,1192.0,631.8,0.96921,0.450924,0.016730,0.074198,0.005960,0.022770
65840,706.9,270.8,732.0,330.7,0.96394,0.407774,0.043302,0.107778,0.041568,0.033217
65840,721.5,460.0,766.4,524.5,0.96234,0.091230,0.226223,0.422120,0.145640,0.031293
65840,711.8,381.2,746.5,439.8,0.91517,0.046378,0.281997,0.495567,0.270608,0.078543
65840,712.2,432.0,768.3,491.2,0.90843,0.382224,0.013674,0.093161,0.011011,0.039345
65840,398.2,215.0,415.5,263.9,0.90731,0.381142,0.003381,0.080836,0.001582,0.011843
65840,761.9,263.9,784.2,326.1,0.86530,0.024829,0.270413,0.488682,0.245768,0.032059
65840,1022.3,245.9,1052.7,304.5,0.77896,0.021678,0.424006,0.140210,0.540291,0.082722
65840,716.5,67.1,729.8,104.4,0.71709,0.000000,0.000188,0.277983,0.011867,0.000000
65840,1261.1,175.1,1279.9,218.5,0.49799,0.003130,0.070122,0.032061,0.056434,0.012105
65840,698.7,69.1,710.3,102.2,0.45209,0.000000,0.000000,0.179815,0.000000,0.000000
65840,835.0,86.0,867.5,143.1,0.34791,0.013456,0.138878,0.105937,0.099932,0.048741
65840,901.6,130.0,917.4,154.8,0.32291,0.007072,0.073856,0.014006,0.099951,0.035339
65840,1138.6,195.7,1151.1,211.8,0.30778,0.026541,0.030930,0.023101,0.029336,0.054318
65840,781.7,100.6,797.5,123.6,0.26875,0.012559,0.055496,0.021357,0.085825,0.097368
65840,835.4,112.8,852.6,138.3,0.25529,0.024232,0.084834,0.045553,0.113526,0.144544
65880,581.2,524.8,620.3,612.7,0.99468,0.315304,0.078615,0.108763,0.086686,0.047609
65880,514.5,473.8,552.6,545.2,0.99345,0.056656,0.241417,0.574354,0.213786,0.063189
65880,130.8,362.4,156.6,432.8,0.99325,0.451539,0.011188,0.079410,0.002811,0.002033
65880,367.1,302.0,385.2,364.6,0.98910,0.017180,0.032958,0.014856,0.027804,0.405843
65880,1011.6,434.2,1045.8,508.4,0.98686,0.051882,0.212571,0.497063,0.173424,0.038008
65880,408.2,235.9,428.4,287.6,0.98679,0.371536,0.012841,0.034179,0.011864,0.010934
65880,324.5,226.4,347.7,279.4,0.98515,0.026664,0.305312,0.445876,0.296045,0.043240
65880,596.2,239.9,622.3,292.4,0.98349,0.021234,0.237142,0.483760,0.195130,0.011908
65880,1161.1,545.2,1185.5,629.8,0.97927,0.447890,0.017976,0.047498,0.019294,0.053296
65880,651.2,291.6,680.9,351.2,0.97526,0.054779,0.213157,0.398480,0.169758,0.070310
65880,877.5,370.6,902.8,426.9,0.96977,0.087176,0.201380,0.441389,0.167306,0.028216
65880,715.1,449.9,762.5,524.0,0.94601,0.239945,0.149487,0.275677,0.112240,0.046419
65880,703.1,271.5,727.0,330.7,0.94325,0.392212,0.033213,0.105357,0.041023,0.019085
65880,393.9,215.5,412.0,269.5,0.93343,0.377607,0.004508,0.065364,0.000791,0.003350
65880,708.8,382.8,745.1,441.8,0.89991,0.034254,0.264695,0.466430,0.254013,0.051674
65880,1017.5,247.1,1041.9,301.2,0.84057,0.021394,0.400052,0.124825,0.549720,0.081995
65880,756.4,264.8,780.0,326.8,0.83292,0.010680,0.274861,0.454467,0.210361,0.035513
65880,1253.7,176.1,1274.0,220.3,0.74516,0.007072,0.116130,0.052524,0.091893,0.015042
65880,734.2,431.2,763.7,472.1,0.62416,0.346117,0.020111,0.069894,0.020452,0.073782
65880,693.9,69.7,705.7,103.0,0.61380,0.000000,0.000000,0.165011,0.000000,0.000000
65880,714.1,430.5,763.9,486.2,0.43076,0.334344,0.019711,0.099281,0.020563,0.069301
65880,830.1,113.8,847.6,139.5,0.35614,0.017955,0.091305,0.026921,0.137176,0.105816
65880,895.8,131.4,911.8,155.9,0.35018,0.005509,0.068301,0.006907,0.076742,0.046159
65880,1122.3,185.9,1142.7,211.5,0.29956,0.003197,0.008897,0.003658,0.011513,0.129723
65880,856.0,122.4,873.4,144.7,0.26571,0.012243,0.063230,0.013787,0.079752,0.036926
65920,516.6,473.0,552.4,547.8,0.99288,0.057932,0.233292,0.561710,0.226954,0.073837
65920,578.7,526.3,619.4,616.1,0.99177,0.293637,0.070922,0.097750,0.084509,0.040163
65920,321.7,227.5,344.7,279.2,0.99020,0.029376,0.312521,0.409736,0.293282,0.022104
65920,592.0,239.2,617.7,292.7,0.98380,0.021583,0.223318,0.465508,0.169958,0.020742
65920,362.6,301.9,380.5,365.0,0.98315,0.018023,0.031085,0.009742,0.030258,0.366764
65920,1010.6,437.4,1042.2,508.5,0.98286,0.057639,0.169081,0.527133,0.153998,0.039694
65920,1159.7,546.3,1183.3,630.1,0.98224,0.461628,0.023133,0.040564,0.027172,0.052289
65920,871.9,371.0,898.8,426.3,0.97999,0.087932,0.187702,0.432024,0.176776,0.017358
65920,406.3,236.3,425.4,288.2,0.97563,0.354950,0.014609,0.037783,0.014818,0.006439
65920,644.6,291.7,675.0,351.7,0.97137,0.051204,0.177002,0.374431,0.142199,0.057980
65920,715.7,452.5,759.0,523.9,0.96206,0.171683,0.135130,0.312519,0.101985,0.029342
65920,699.5,272.9,722.9,330.8,0.93943,0.392938,0.054655,0.102241,0.062125,0.029457
65920,390.4,218.7,407.7,266.2,0.93070,0.399465,0.002135,0.053537,0.000000,0.000000
65920,705.9,382.8,744.3,442.7,0.90584,0.037540,0.265331,0.515892,0.239823,0.057235
65920,1012.8,246.5,1037.6,302.6,0.90506,0.021629,0.416886,0.125795,0.547147,0.085141
65920,752.5,265.2,775.5,327.0,0.84623,0.024588,0.272819,0.483170,0.197238,0.034353
65920,127.4,366.6,152.2,435.3,0.74346,0.446827,0.007914,0.060804,0.004396,0.000305
65920,734.3,432.1,762.1,471.1,0.71380,0.336923,0.024136,0.097358,0.022563,0.053833
65920,1248.6,177.5,1266.8,220.9,0.65915,0.001807,0.099272,0.040929,0.082721,0.019639
65920,688.5,70.7,699.6,103.5,0.48449,0.000000,0.000376,0.172548,0.000000,0.000000
65920,707.2,71.0,720.1,106.1,0.47652,0.000000,0.000000,0.289525,0.008703,0.000000
65920,824.4,115.5,842.2,139.6,0.44156,0.018595,0.099600,0.044847,0.113613,0.176319
65920,726.1,432.7,762.9,493.7,0.40393,0.307583,0.022962,0.094517,0.025803,0.059602
65920,891.5,133.0,906.9,156.3,0.32244,0.002156,0.071602,0.006474,0.097638,0.025806
65920,1173.2,160.5,1202.3,221.9,0.31210,0.012472,0.137616,0.091208,0.116291,0.029676
65920,1116.7,187.3,1137.6,211.8,0.29814,0.005580,0.025889,0.005010,0.032520,0.178803
