time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
4036280,937.2,406.6,979.7,505.0,0.99146,0.596491,0.043003,0.474430,0.035357,0.115709
4036280,939.6,319.4,970.9,396.9,0.98986,0.516761,0.032470,0.536761,0.022904,0.101617
4036280,132.5,214.5,161.1,280.0,0.98843,0.308602,0.057292,0.319901,0.036023,0.055595
4036280,132.5,372.6,163.6,475.3,0.98603,0.504970,0.080587,0.338290,0.053399,0.124445
4036280,330.3,332.7,363.1,417.5,0.98588,0.531022,0.045593,0.531962,0.033761,0.126942
4036280,717.9,199.0,757.2,259.5,0.98326,0.195260,0.017878,0.129121,0.014796,0.018530
4036280,1243.1,346.1,1278.8,435.6,0.98017,0.489214,0.029500,0.425181,0.025114,0.094405
4036280,111.1,297.0,139.3,376.3,0.97965,0.338752,0.052951,0.560509,0.020697,0.114424
4036280,1138.1,235.1,1167.2,310.2,0.92282,0.578191,0.060704,0.535958,0.016913,0.080621
4036280,475.7,237.5,506.3,306.6,0.90155,0.519502,0.071535,0.322573,0.028619,0.124135
4036280,338.9,148.6,362.0,197.2,0.82640,0.096375,0.061643,0.049376,0.029720,0.022724
4036280,824.2,139.0,849.4,186.6,0.80787,0.080387,0.069591,0.055797,0.037316,0.017319
4036280,693.8,137.7,722.5,193.8,0.61050,0.078010,0.068817,0.056586,0.058752,0.021111
4036280,757.3,149.7,779.3,193.2,0.60978,0.074769,0.000000,0.079720,0.000760,0.000000
4036280,162.1,157.4,183.4,202.6,0.60427,0.089694,0.041110,0.089675,0.035282,0.033598
4036280,485.6,238.3,505.3,274.2,0.59044,0.308395,0.070686,0.270399,0.035371,0.099260
4036280,511.6,152.3,531.5,196.5,0.57898,0.172917,0.048615,0.081781,0.013505,0.020952
4036280,175.5,156.5,193.2,201.9,0.49701,0.105586,0.121885,0.080131,0.099399,0.201091
4036280,1264.2,303.7,1280.0,356.3,0.48528,0.372548,0.010680,0.339103,0.011187,0.032088
4036280,1032.2,56.1,1083.1,112.1,0.41669,0.141016,0.002079,0.093246,0.000000,0.003765
4036280,933.6,139.8,963.1,187.3,0.40542,0.102050,0.004158,0.080385,0.000000,0.000753
4036280,366.4,70.5,409.4,115.2,0.40016,0.207883,0.001040,0.278227,0.000000,0.000000
4036280,640.7,137.5,662.9,193.5,0.39387,0.010593,0.009412,0.005950,0.003040,0.001506
4036280,994.4,53.8,1028.8,112.0,0.35306,0.154267,0.000000,0.158500,0.000000,0.000000
4036280,387.8,143.7,411.2,163.0,0.32513,0.023593,0.000000,0.011242,0.000000,0.000000
4036280,168.4,111.4,217.7,159.9,0.31267,0.119730,0.003119,0.040902,0.000000,0.001506
4036280,390.2,105.7,423.7,159.4,0.27689,0.158468,0.009412,0.131008,0.000000,0.001506
4036320,875.8,339.0,923.6,419.4,0.99662,0.055630,0.090118,0.122116,0.038026,0.431369
4036320,126.8,373.1,153.1,477.9,0.99562,0.499285,0.090208,0.352401,0.056746,0.165022
4036320,571.2,274.5,607.2,359.3,0.99419,0.570280,0.034216,0.490694,0.037933,0.163961
4036320,345.4,408.7,384.5,508.7,0.99387,0.305245,0.040154,0.544597,0.014355,0.065039
4036320,266.8,544.8,310.1,663.4,0.99346,0.385931,0.076753,0.580293,0.022217,0.073059
4036320,1018.9,339.9,1052.4,424.2,0.99307,0.388090,0.051798,0.569028,0.022329,0.068169
4036320,930.3,405.9,968.6,506.1,0.99206,0.597199,0.040974,0.481321,0.032720,0.121004
4036320,121.4,218.0,155.0,281.1,0.99119,0.335189,0.053050,0.341351,0.026058,0.062093
4036320,96.9,299.5,127.2,379.2,0.98922,0.339307,0.069888,0.575337,0.022301,0.116190
4036320,932.1,320.6,963.9,396.9,0.98514,0.507203,0.034215,0.529190,0.021146,0.104544
4036320,322.6,332.9,353.5,417.4,0.98431,0.575974,0.051003,0.552925,0.027629,0.108119
4036320,1236.6,348.3,1275.6,436.8,0.97939,0.497779,0.026344,0.420346,0.026002,0.077188
4036320,713.6,199.3,759.1,257.8,0.96149,0.209823,0.024366,0.147234,0.003955,0.016179
4036320,473.0,237.9,502.5,307.8,0.95599,0.519707,0.045906,0.343906,0.036800,0.093862
4036320,1130.5,234.6,1158.1,306.5,0.93748,0.575606,0.048397,0.486003,0.011444,0.071633
4036320,328.7,150.1,352.4,197.5,0.84360,0.084073,0.079608,0.062500,0.029436,0.019310
4036320,500.8,154.2,521.9,197.3,0.83803,0.178331,0.045460,0.119190,0.019370,0.025177
4036320,152.7,157.0,177.3,203.5,0.81290,0.108078,0.096462,0.110089,0.047310,0.104922
4036320,814.5,140.8,839.8,186.0,0.76526,0.059909,0.061360,0.054040,0.039557,0.019578
4036320,1256.7,300.7,1280.0,378.0,0.68472,0.491216,0.019717,0.480754,0.015869,0.050980
4036320,356.8,135.1,382.4,163.7,0.59948,0.089642,0.002079,0.048916,0.000000,0.000000
4036320,360.2,69.9,401.1,116.4,0.45003,0.244221,0.001040,0.280444,0.000000,0.000000
4036320,989.8,139.0,1022.1,184.8,0.39314,0.145823,0.090871,0.135811,0.029941,0.047385
4036320,380.0,109.7,414.6,163.7,0.39056,0.148547,0.008750,0.109839,0.000000,0.001506
4036320,684.3,139.2,714.0,193.8,0.37879,0.103538,0.084800,0.072845,0.060622,0.017699
4036320,165.3,157.8,183.4,202.8,0.36727,0.106489,0.108420,0.088232,0.063878,0.165936
4036320,281.4,136.0,296.9,150.8,0.35944,0.001604,0.000000,0.000000,0.000000,0.000000
4036320,625.8,139.4,654.1,195.3,0.33171,0.004333,0.006294,0.000564,0.002941,0.000753
4036320,926.0,132.7,961.4,187.9,0.29556,0.092644,0.003119,0.081084,0.000000,0.000753
4036320,989.2,52.4,1024.1,115.6,0.26456,0.127206,0.000000,0.133550,0.000000,0.000000
4036360,864.9,340.5,913.0,422.7,0.99455,0.091720,0.142412,0.167380,0.062558,0.448215
4036360,1009.1,341.0,1042.7,425.0,0.99454,0.375887,0.049864,0.596301,0.017810,0.071928
4036360,561.5,278.4,601.4,360.6,0.99345,0.563781,0.026937,0.477005,0.030192,0.177679
4036360,919.7,406.5,959.7,507.8,0.99333,0.598198,0.025779,0.466645,0.037861,0.119299
4036360,333.3,411.9,377.7,508.7,0.99088,0.295279,0.041108,0.533671,0.018142,0.074177
4036360,314.0,333.6,344.6,416.3,0.98943,0.579469,0.047196,0.556792,0.032866,0.110678
4036360,265.5,547.6,301.4,661.3,0.98818,0.381113,0.052381,0.563017,0.014255,0.043563
4036360,82.9,303.6,120.2,381.3,0.98266,0.347755,0.072475,0.577942,0.027894,0.131329
4036360,117.4,373.6,147.0,476.9,0.98220,0.454731,0.119840,0.328745,0.047122,0.168911
4036360,925.3,320.7,954.4,394.2,0.98181,0.476384,0.031603,0.575411,0.014636,0.081867
4036360,110.9,218.5,147.2,283.5,0.97414,0.324083,0.021577,0.274048,0.035708,0.056766
4036360,1225.2,348.2,1269.2,435.7,0.97287,0.510153,0.044971,0.392705,0.033444,0.103999
4036360,465.8,236.9,498.5,305.8,0.95845,0.542705,0.049021,0.396952,0.031059,0.144095
4036360,1119.3,232.7,1151.3,308.2,0.95124,0.590402,0.054971,0.490955,0.023949,0.076601
4036360,1248.2,292.6,1279.4,371.7,0.93289,0.503330,0.022989,0.497729,0.028634,0.087035
4036360,717.5,199.8,760.2,256.9,0.90199,0.240199,0.020284,0.219435,0.013425,0.010925
4036360,490.1,156.4,511.6,197.7,0.78423,0.161143,0.059942,0.110716,0.014617,0.024476
4036360,142.2,154.4,170.9,205.4,0.75983,0.107766,0.104029,0.113141,0.057042,0.133620
4036360,804.9,139.4,829.6,186.5,0.73032,0.063372,0.055350,0.036635,0.041749,0.022604
4036360,737.7,151.5,759.2,193.7,0.71211,0.064916,0.000000,0.066467,0.000000,0.000000
4036360,318.6,150.1,341.3,197.3,0.71184,0.094361,0.069507,0.050182,0.041300,0.031280
4036360,1053.3,104.4,1092.3,148.8,0.70463,0.030600,0.006376,0.015626,0.003040,0.000000
4036360,979.5,138.4,1012.5,185.4,0.58848,0.154950,0.090563,0.123755,0.023466,0.048008
4036360,345.6,136.6,371.3,164.5,0.55281,0.075763,0.002079,0.036691,0.000000,0.000000
4036360,367.9,146.9,391.6,165.5,0.48889,0.009993,0.000000,0.008703,0.000000,0.000000
4036360,380.1,115.8,403.2,144.2,0.47847,0.079812,0.014153,0.064358,0.000000,0.001506
4036360,352.1,68.8,391.8,123.3,0.44695,0.246581,0.000000,0.327170,0.000000,0.000000
4036360,615.4,142.5,646.4,196.4,0.37709,0.002824,0.002136,0.000000,0.006258,0.000000
4036360,915.0,138.5,948.9,188.5,0.37191,0.122760,0.001040,0.091151,0.000000,0.000000
4036360,672.5,140.2,700.8,194.1,0.35525,0.093948,0.073012,0.067643,0.060010,0.026912
4036360,366.8,105.7,402.4,163.0,0.32769,0.127818,0.006992,0.110365,0.000000,0.000753
4036360,1057.2,60.6,1095.1,111.5,0.27415,0.135568,0.000000,0.109369,0.000000,0.000000
4036400,854.6,340.4,905.1,422.5,0.99568,0.087268,0.114917,0.156431,0.049060,0.398772
4036400,998.8,340.8,1033.5,425.4,0.99439,0.388086,0.060188,0.615624,0.018787,0.074786
4036400,261.1,547.4,293.6,665.2,0.99386,0.399614,0.062906,0.575295,0.014155,0.056119
4036400,550.0,280.3,592.6,362.0,0.99264,0.583199,0.037171,0.484833,0.034109,0.173003
4036400,907.7,408.1,950.9,507.0,0.99111,0.609331,0.036742,0.500086,0.031768,0.130525
4036400,321.2,416.4,366.4,510.5,0.98959,0.275313,0.041099,0.531640,0.015615,0.080888
4036400,105.1,375.4,138.5,478.5,0.98937,0.455863,0.112974,0.353127,0.056221,0.190716
4036400,302.7,333.3,335.0,416.3,0.98744,0.560126,0.046362,0.549721,0.030365,0.104553
4036400,98.8,219.7,134.1,284.1,0.98670,0.300333,0.015722,0.264274,0.034178,0.050015
4036400,914.1,321.7,945.6,395.0,0.98637,0.515450,0.044952,0.546582,0.016314,0.100249
4036400,68.2,304.8,105.4,382.7,0.98601,0.360169,0.070136,0.571150,0.025606,0.140311
4036400,1218.9,349.7,1262.0,435.8,0.97421,0.534973,0.043671,0.419672,0.030842,0.108154
4036400,458.5,235.7,493.4,308.8,0.97148,0.497946,0.040544,0.377037,0.033179,0.130197
4036400,1240.5,290.7,1276.0,374.0,0.95463,0.497336,0.015918,0.482106,0.029240,0.082202
4036400,720.4,202.9,744.5,248.0,0.92926,0.172749,0.004158,0.197426,0.000760,0.001506
4036400,1112.0,233.6,1137.9,303.9,0.92780,0.556315,0.044325,0.475871,0.019773,0.061566
4036400,307.6,152.2,330.8,198.9,0.74502,0.098268,0.059759,0.062829,0.029042,0.015279
4036400,792.2,139.3,819.4,187.2,0.69867,0.066060,0.075486,0.057518,0.049361,0.025139
4036400,480.4,156.8,501.6,198.1,0.68060,0.133882,0.062286,0.081829,0.011965,0.028350
4036400,129.5,157.3,152.3,204.3,0.67151,0.114421,0.039033,0.123476,0.025611,0.047494
4036400,968.1,140.5,994.0,186.6,0.52838,0.113404,0.082491,0.114274,0.025034,0.044994
4036400,335.7,68.9,379.8,117.3,0.49071,0.212611,0.000000,0.241592,0.000000,0.000000
4036400,369.5,116.8,391.7,144.3,0.49000,0.075991,0.004272,0.063348,0.000000,0.000000
4036400,334.2,138.3,359.0,165.8,0.48519,0.087583,0.001040,0.046579,0.000000,0.000000
4036400,360.3,107.7,392.3,163.0,0.44610,0.120125,0.009400,0.082148,0.000000,0.002259
4036400,662.6,141.6,691.0,194.9,0.43533,0.110314,0.062573,0.086587,0.051605,0.043486
4036400,905.0,143.0,938.7,189.0,0.40642,0.127738,0.001040,0.086963,0.000000,0.000000
4036400,274.2,126.6,302.4,156.3,0.34678,0.019286,0.000000,0.015300,0.000000,0.000000
4036400,690.1,139.8,709.4,157.4,0.34014,0.091786,0.003119,0.028456,0.000000,0.004518
4036400,356.7,145.1,383.0,166.2,0.33133,0.011652,0.000000,0.007839,0.000000,0.000000
4036400,475.9,236.6,490.3,263.6,0.31905,0.206340,0.043193,0.201723,0.024109,0.107183
4036400,268.7,114.4,312.6,157.7,0.30805,0.067179,0.000000,0.048362,0.000000,0.000000
4036400,610.6,144.6,632.5,197.0,0.30043,0.031685,0.005130,0.017713,0.008982,0.000000
4036400,256.9,136.1,273.0,150.4,0.25517,0.000000,0.000000,0.000282,0.000000,0.000000
4036440,848.1,341.7,898.3,423.2,0.99647,0.062293,0.095376,0.137550,0.036250,0.445727
4036440,987.3,340.5,1022.6,425.2,0.99636,0.377811,0.057907,0.611185,0.016051,0.079946
4036440,254.2,547.4,287.2,666.9,0.99509,0.417388,0.066738,0.601379,0.013671,0.067967
4036440,539.3,282.2,584.3,363.8,0.99449,0.558640,0.034155,0.482277,0.026704,0.168105
4036440,95.4,375.6,133.3,478.8,0.99332,0.436629,0.120511,0.366175,0.073456,0.207923
4036440,897.5,408.6,941.2,507.9,0.99248,0.594842,0.032402,0.476557,0.028271,0.101449
4036440,308.1,418.7,356.1,514.4,0.98939,0.266483,0.037740,0.520499,0.015018,0.079883
4036440,87.9,221.0,125.4,285.0,0.98902,0.325493,0.023232,0.251633,0.015512,0.047761
4036440,449.5,236.6,489.8,308.1,0.98613,0.540648,0.055203,0.427899,0.034463,0.141689
4036440,290.3,333.2,324.9,418.3,0.98494,0.578948,0.058039,0.569378,0.029402,0.102221
4036440,904.1,321.4,938.7,396.5,0.98275,0.541603,0.036769,0.567209,0.007509,0.083063
4036440,1209.0,345.2,1252.0,433.8,0.97768,0.490446,0.052139,0.415869,0.044369,0.119669
4036440,55.3,308.0,91.6,384.9,0.97235,0.357100,0.067060,0.562480,0.025481,0.152465
4036440,708.1,203.4,744.1,259.1,0.96562,0.190458,0.018049,0.198649,0.015074,0.015075
4036440,1232.7,289.5,1270.0,374.8,0.96200,0.572437,0.022743,0.483005,0.033351,0.112336
4036440,1103.9,233.9,1128.1,305.5,0.95027,0.564660,0.044678,0.479802,0.016381,0.057660
4036440,468.7,157.1,490.4,198.5,0.89974,0.160986,0.046994,0.095207,0.010445,0.016754
4036440,117.6,156.5,147.4,206.4,0.87747,0.099521,0.099586,0.113617,0.065953,0.135607
4036440,296.0,152.3,319.1,201.7,0.87527,0.107729,0.074505,0.077612,0.030173,0.015288
4036440,714.7,152.3,737.4,195.0,0.81193,0.065407,0.000000,0.073409,0.000000,0.000000
4036440,782.9,142.4,807.2,186.5,0.70204,0.080292,0.065639,0.042699,0.042519,0.018072
4036440,956.9,141.2,990.5,185.9,0.67413,0.138529,0.088118,0.114870,0.026329,0.045910
4036440,323.7,136.2,348.3,164.7,0.48511,0.102149,0.001040,0.064867,0.000000,0.000000
4036440,652.6,141.8,681.0,194.8,0.42963,0.094466,0.072468,0.074424,0.044019,0.014321
4036440,328.1,71.5,365.6,125.5,0.42644,0.210162,0.000000,0.270542,0.000000,0.000000
4036440,598.2,143.5,621.9,196.8,0.41734,0.004856,0.001040,0.000282,0.000760,0.000000
4036440,358.9,117.6,380.1,144.1,0.35077,0.068177,0.000000,0.059021,0.000000,0.000000
4036440,346.5,147.8,368.8,166.2,0.32427,0.010109,0.000000,0.008820,0.000000,0.000000
4036440,246.6,137.1,262.8,151.6,0.32246,0.001604,0.000000,0.000000,0.000000,0.000000
4036440,620.0,144.8,657.4,195.9,0.28194,0.050014,0.000000,0.032932,0.000000,0.000000
4036440,1032.7,59.4,1080.0,113.3,0.25862,0.182206,0.001040,0.142163,0.000000,0.000000
4036440,304.7,119.2,323.6,140.6,0.25749,0.030913,0.002079,0.016615,0.000000,0.000000
4036480,527.5,281.5,576.6,364.3,0.99634,0.509489,0.042833,0.465164,0.032934,0.233308
4036480,845.2,343.1,893.6,424.7,0.99621,0.049434,0.091661,0.117750,0.039034,0.434715
4036480,242.5,548.6,279.9,667.5,0.99592,0.395147,0.060908,0.585242,0.013203,0.058375
4036480,978.0,341.7,1011.8,426.1,0.99563,0.372301,0.052367,0.603572,0.015944,0.064329
4036480,84.3,378.9,129.6,481.0,0.99234,0.427716,0.114785,0.348011,0.078175,0.196999
4036480,887.0,410.3,933.7,508.3,0.99033,0.593252,0.037290,0.472158,0.040680,0.116158
4036480,296.4,423.1,349.5,518.0,0.98911,0.327284,0.059142,0.552888,0.025715,0.101337
4036480,280.6,333.8,317.5,418.5,0.98664,0.548651,0.043129,0.548489,0.025856,0.085973
4036480,78.0,221.5,113.1,286.0,0.98481,0.333848,0.013342,0.291724,0.023309,0.037764
4036480,445.0,237.2,485.4,306.4,0.97235,0.539084,0.082929,0.432967,0.050210,0.156198
4036480,1199.9,349.6,1245.1,435.8,0.97037,0.534080,0.033371,0.438174,0.033715,0.114051
4036480,1093.7,234.3,1118.9,306.1,0.96249,0.599139,0.050472,0.495928,0.016354,0.070099
4036480,1226.1,289.5,1265.8,372.9,0.95538,0.572695,0.020167,0.451122,0.033531,0.120466
4036480,892.0,322.6,932.4,396.1,0.95258,0.531979,0.029519,0.527453,0.012710,0.086582
4036480,46.0,308.1,80.4,386.8,0.95187,0.337824,0.075437,0.549095,0.026451,0.157292
4036480,708.9,204.9,733.3,258.5,0.94914,0.210075,0.019539,0.250854,0.000000,0.001506
4036480,105.1,157.0,137.0,207.6,0.85520,0.137706,0.096596,0.139192,0.062898,0.166697
4036480,457.5,158.8,479.6,198.9,0.84751,0.183595,0.062926,0.125511,0.009491,0.021837
4036480,888.2,147.2,917.9,190.8,0.70033,0.131396,0.000000,0.077244,0.000000,0.000000
4036480,771.8,142.9,795.5,187.4,0.67081,0.086290,0.070533,0.064092,0.037420,0.027212
4036480,310.8,135.5,336.9,166.5,0.66627,0.119851,0.002079,0.085071,0.000000,0.000000
4036480,582.3,144.5,611.5,198.0,0.64763,0.015698,0.000000,0.014879,0.005420,0.000000
4036480,284.5,154.7,307.9,201.2,0.63422,0.081694,0.061311,0.047467,0.034062,0.022427
4036480,946.5,140.6,973.2,187.1,0.61976,0.123226,0.057885,0.094947,0.020428,0.026881
4036480,346.2,118.0,368.0,145.1,0.58684,0.084633,0.001040,0.067299,0.000000,0.000000
4036480,1264.3,284.4,1280.0,333.0,0.53554,0.196390,0.014259,0.349618,0.003412,0.031750
4036480,1022.4,107.3,1057.5,151.9,0.49313,0.039582,0.005254,0.013349,0.023722,0.000753
4036480,641.0,147.1,669.4,196.2,0.43277,0.137686,0.061744,0.095592,0.052624,0.028863
4036480,333.8,148.0,358.9,167.0,0.43042,0.001198,0.000000,0.000282,0.000000,0.000000
4036480,336.2,111.0,369.5,164.8,0.36200,0.131831,0.007056,0.095019,0.000000,0.001506
4036480,608.2,145.2,647.9,197.3,0.29901,0.050897,0.001040,0.079467,0.000000,0.000000
4036520,842.5,342.9,884.6,422.5,0.99708,0.025050,0.064110,0.087019,0.032220,0.392831
4036520,233.2,549.9,275.6,668.8,0.99653,0.406495,0.059976,0.584409,0.018069,0.060419
4036520,968.6,340.9,1002.6,427.4,0.99505,0.370612,0.045489,0.613375,0.019159,0.092302
4036520,69.8,381.1,122.5,482.9,0.99445,0.449943,0.117961,0.352929,0.096808,0.194654
4036520,877.0,411.1,927.0,509.0,0.99251,0.595917,0.040558,0.493634,0.038081,0.115978
4036520,285.8,425.4,338.7,519.4,0.99229,0.286366,0.029228,0.519488,0.013538,0.070333
4036520,519.5,281.1,562.9,364.5,0.99106,0.500063,0.035499,0.464752,0.034402,0.201093
4036520,269.0,335.5,306.9,418.7,0.98857,0.559044,0.047650,0.527144,0.028761,0.089853
4036520,1186.9,348.0,1237.9,436.7,0.98233,0.514817,0.036002,0.420152,0.031580,0.102694
4036520,68.4,222.1,102.3,287.1,0.97798,0.303400,0.022513,0.266351,0.021225,0.026119
4036520,36.5,310.0,68.6,387.7,0.96890,0.334066,0.069207,0.581021,0.024544,0.142589
4036520,888.1,319.5,924.2,393.6,0.96821,0.515455,0.037148,0.512840,0.011541,0.097417
4036520,438.7,236.8,479.0,305.4,0.96579,0.500348,0.091679,0.391206,0.039443,0.175020
4036520,702.9,204.0,727.0,260.5,0.96387,0.178343,0.015669,0.247741,0.003885,0.010015
4036520,1221.0,290.2,1256.8,374.0,0.95986,0.540384,0.029982,0.476524,0.033022,0.120513
4036520,1084.9,235.0,1109.4,307.6,0.95962,0.566097,0.047342,0.485442,0.024990,0.078624
4036520,1251.3,279.2,1279.5,337.5,0.89974,0.211142,0.007824,0.376905,0.005499,0.032730
4036520,446.8,158.0,467.8,198.7,0.89342,0.157149,0.060619,0.100319,0.016897,0.021878
4036520,92.8,156.4,120.6,207.0,0.79713,0.149081,0.099934,0.126418,0.049689,0.113185
4036520,272.1,154.2,296.6,203.1,0.75301,0.082532,0.055379,0.062140,0.020393,0.025133
4036520,877.3,147.1,905.2,190.9,0.69525,0.099678,0.002079,0.063110,0.000000,0.000000
4036520,935.6,136.9,964.3,186.0,0.66929,0.102317,0.052773,0.091392,0.017605,0.029410
4036520,572.0,144.3,601.0,196.8,0.58317,0.013143,0.006294,0.005868,0.005587,0.000000
4036520,761.0,142.1,784.1,187.4,0.54345,0.058460,0.078208,0.044748,0.033037,0.019682
4036520,630.5,146.8,658.5,196.5,0.49294,0.113168,0.070802,0.092187,0.046633,0.042547
4036520,335.9,119.0,357.1,145.4,0.47950,0.070681,0.000000,0.048319,0.000000,0.000000
4036520,322.5,147.8,347.5,167.3,0.36890,0.009134,0.000000,0.008782,0.000000,0.000000
4036520,302.2,137.5,325.3,165.4,0.33929,0.085961,0.002079,0.040147,0.000000,0.000000
4036520,599.8,145.3,638.0,197.6,0.29715,0.076401,0.000000,0.101075,0.000000,0.000000
4036560,511.3,282.1,556.6,365.8,0.99659,0.417498,0.026007,0.448366,0.024135,0.178571
4036560,844.8,342.6,882.5,420.7,0.99521,0.056319,0.069075,0.112601,0.038692,0.448867
4036560,223.8,551.5,273.1,668.5,0.99479,0.404518,0.062716,0.598505,0.014859,0.067564
4036560,956.2,341.4,991.6,427.3,0.99468,0.355524,0.052613,0.598520,0.017879,0.074709
4036560,59.9,382.1,114.0,484.1,0.99396,0.459012,0.103341,0.354292,0.083803,0.197362
4036560,276.1,425.9,332.4,523.0,0.99378,0.305593,0.071853,0.547332,0.031128,0.114789
4036560,256.8,336.5,298.3,420.6,0.99153,0.530833,0.051071,0.555118,0.033492,0.099931
4036560,865.4,412.0,916.0,510.2,0.99107,0.629961,0.035415,0.496373,0.028828,0.109075
4036560,1176.5,348.8,1232.7,436.0,0.98492,0.501372,0.019943,0.430828,0.024527,0.082753
4036560,880.5,319.6,916.6,390.5,0.97198,0.530935,0.029637,0.521001,0.006466,0.092489
4036560,25.7,310.8,56.2,390.2,0.97038,0.327577,0.076323,0.582727,0.027384,0.126103
4036560,1075.3,234.8,1099.6,307.3,0.96896,0.614473,0.048911,0.491971,0.020110,0.070111
4036560,58.5,220.8,89.3,286.6,0.96060,0.342554,0.037973,0.295421,0.026509,0.049957
4036560,430.4,238.4,471.9,308.4,0.95179,0.468616,0.078255,0.366681,0.045812,0.167057
4036560,1213.7,291.7,1248.1,374.8,0.93047,0.537211,0.026928,0.449583,0.023553,0.079257
4036560,1239.3,277.2,1278.4,340.3,0.90165,0.241412,0.007103,0.420088,0.002086,0.026315
4036560,434.9,160.3,456.6,199.3,0.88057,0.172447,0.062745,0.092988,0.011011,0.017333
4036560,697.6,203.5,721.4,260.3,0.82354,0.173077,0.000000,0.210727,0.000000,0.000000
4036560,79.7,156.8,111.0,207.5,0.74169,0.143505,0.114290,0.131023,0.052461,0.135598
4036560,925.9,134.6,956.6,186.6,0.71684,0.114233,0.063982,0.087403,0.041036,0.037423
4036560,683.2,153.8,706.1,195.9,0.65519,0.082218,0.002079,0.074447,0.000000,0.000000
4036560,749.7,141.5,773.9,186.7,0.53770,0.061889,0.087774,0.041556,0.047157,0.012801
4036560,287.8,138.5,312.9,167.2,0.52257,0.090341,0.002079,0.051999,0.000000,0.000000
4036560,682.5,149.2,721.9,263.3,0.44659,0.114881,0.029130,0.112208,0.031182,0.008128
4036560,311.6,148.3,337.4,168.0,0.40785,0.012230,0.000000,0.008270,0.000000,0.000000
4036560,564.9,144.3,588.9,198.0,0.40642,0.012053,0.005198,0.007178,0.000000,0.000000
4036560,888.7,127.9,927.6,188.3,0.37409,0.053611,0.011383,0.071315,0.001520,0.001506
4036560,324.4,119.6,345.6,145.4,0.36333,0.068647,0.001040,0.045406,0.000000,0.000000
4036560,1056.1,64.5,1090.9,122.3,0.35006,0.111073,0.001040,0.058114,0.000000,0.000000
4036560,620.3,142.0,648.3,196.2,0.33025,0.093897,0.087139,0.063188,0.071999,0.023064
4036560,999.9,110.4,1031.5,161.9,0.27718,0.026354,0.003119,0.015905,0.012072,0.000000
4036600,212.3,553.0,265.3,673.7,0.99711,0.421135,0.073971,0.582186,0.012997,0.066449
4036600,840.5,341.7,876.1,423.8,0.99678,0.071477,0.098900,0.119616,0.051157,0.465038
4036600,945.2,341.8,983.4,428.5,0.99666,0.364799,0.050426,0.623082,0.021496,0.068089
4036600,47.8,383.8,103.1,484.9,0.99547,0.416997,0.128660,0.335217,0.103567,0.206989
4036600,856.4,414.0,913.0,509.9,0.99300,0.587483,0.040281,0.510512,0.036679,0.121566
4036600,505.5,280.1,543.5,365.5,0.99164,0.450759,0.023087,0.383978,0.035190,0.169319
4036600,248.3,337.1,286.2,419.6,0.99007,0.495155,0.044238,0.497966,0.025837,0.071239
4036600,268.4,428.7,320.9,524.7,0.98526,0.316999,0.038827,0.535040,0.008731,0.071446
4036600,18.1,311.8,44.6,393.0,0.98108,0.315356,0.070514,0.541638,0.020173,0.134525
4036600,1169.4,349.2,1228.5,432.8,0.98005,0.506170,0.021516,0.423625,0.026927,0.104446
4036600,51.8,220.5,77.6,287.4,0.97221,0.326806,0.026469,0.292784,0.025127,0.066404
4036600,873.0,319.7,909.9,391.6,0.97111,0.517309,0.024809,0.531154,0.005792,0.067958
4036600,1067.2,234.9,1091.6,306.8,0.97006,0.561391,0.039472,0.442547,0.020395,0.065647
4036600,693.6,204.0,718.8,263.6,0.96727,0.250943,0.014164,0.305771,0.003412,0.009816
4036600,1227.6,276.8,1273.6,344.7,0.89307,0.296455,0.020800,0.460397,0.010297,0.030929
4036600,1206.7,295.7,1241.5,377.9,0.86559,0.526845,0.020779,0.431073,0.019921,0.082254
4036600,249.1,156.1,273.1,204.7,0.83628,0.116101,0.065172,0.093971,0.025965,0.017345
4036600,424.1,160.7,444.6,199.0,0.83627,0.201509,0.059715,0.123634,0.018416,0.039064
4036600,431.5,244.7,463.6,311.1,0.77902,0.432691,0.062937,0.324450,0.015537,0.112266
4036600,67.8,156.0,98.7,208.3,0.67267,0.134906,0.088642,0.121072,0.058001,0.125008
4036600,915.7,141.0,942.0,187.1,0.62584,0.122457,0.053751,0.097968,0.020909,0.035200
4036600,993.1,109.5,1019.0,150.9,0.59862,0.025607,0.007447,0.012881,0.025435,0.001506
4036600,609.4,148.0,637.3,198.0,0.56485,0.105791,0.053700,0.049466,0.041229,0.015060
4036600,555.6,145.8,579.2,196.9,0.56233,0.013969,0.003825,0.007853,0.000760,0.000000
4036600,317.2,184.8,362.1,237.0,0.51912,0.214324,0.035419,0.140259,0.000760,0.012048
4036600,740.9,144.4,763.5,186.9,0.51360,0.080507,0.049276,0.054116,0.032485,0.018100
4036600,280.8,72.5,324.1,118.3,0.50675,0.207129,0.001040,0.231604,0.000000,0.000000
4036600,278.1,138.9,301.9,167.1,0.47336,0.081228,0.002079,0.038586,0.000000,0.000000
4036600,300.4,149.8,324.6,167.9,0.44971,0.009937,0.000000,0.008897,0.000000,0.000000
4036600,442.6,247.1,461.6,303.2,0.42731,0.415951,0.048170,0.296423,0.012770,0.103260
4036600,448.4,241.8,461.5,270.9,0.42045,0.194822,0.035272,0.127004,0.003799,0.027150
