time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
526680,584.2,361.2,600.7,413.7,0.79369,0.381632,0.003755,0.419278,0.082818,0.079013
526680,1221.7,160.8,1237.9,186.0,0.73800,0.003816,0.000000,0.067693,0.000000,0.107135
526680,721.4,321.1,745.8,383.6,0.72637,0.190362,0.000000,0.217479,0.207634,0.032086
526680,405.9,243.9,423.1,289.6,0.69824,0.026145,0.069456,0.051477,0.017992,0.195692
526680,675.8,183.7,693.7,238.9,0.63865,0.084910,0.080546,0.089212,0.057389,0.129887
526680,882.6,317.6,901.0,353.8,0.63805,0.164543,0.003129,0.202165,0.187266,0.027878
526680,1242.9,165.2,1258.7,190.0,0.62700,0.001272,0.000000,0.095945,0.000000,0.039274
526680,284.8,260.6,313.3,306.7,0.56842,0.056550,0.000000,0.079360,0.000000,0.032840
526680,581.5,200.7,595.9,242.0,0.54011,0.030034,0.000000,0.111945,0.000000,0.022985
526680,858.4,166.7,872.0,194.8,0.52412,0.003561,0.003129,0.014748,0.000000,0.167574
526680,643.5,193.8,656.8,237.5,0.45630,0.076155,0.036921,0.107350,0.044668,0.210789
526680,13.5,513.6,64.3,579.1,0.43635,0.202335,0.003142,0.115205,0.137160,0.013073
526680,6.1,335.0,52.7,421.2,0.37877,0.179542,0.016781,0.241106,0.046270,0.111967
526680,876.1,344.1,894.1,368.5,0.32015,0.257993,0.005006,0.187802,0.138094,0.046763
526680,248.1,191.5,294.4,241.2,0.30654,0.238587,0.000000,0.203018,0.002188,0.139327
526680,377.9,161.3,419.0,213.1,0.27504,0.190819,0.000626,0.118838,0.005445,0.127086
526680,842.4,81.2,880.5,147.6,0.26178,0.161732,0.000000,0.129261,0.000000,0.078628
526680,587.7,359.7,600.1,394.6,0.26105,0.312156,0.003755,0.303531,0.047444,0.041086
526680,104.9,322.4,142.9,388.2,0.25388,0.363528,0.000000,0.136352,0.000000,0.030276
526720,948.6,483.9,977.2,556.6,0.99331,0.474999,0.011854,0.232359,0.081505,0.035287
526720,801.4,442.3,827.9,509.8,0.99202,0.263435,0.002610,0.463108,0.160329,0.075397
526720,604.5,462.5,632.0,532.2,0.99104,0.034958,0.013445,0.109115,0.045511,0.364564
526720,241.0,478.1,279.0,545.6,0.98794,0.271534,0.001996,0.397345,0.181530,0.058241
526720,1159.7,506.7,1186.6,578.2,0.98468,0.268863,0.000626,0.503187,0.087639,0.085006
526720,1012.1,357.7,1042.9,414.2,0.97760,0.340795,0.008287,0.153037,0.194093,0.033002
526720,1241.8,560.6,1279.8,637.4,0.96814,0.462685,0.011264,0.213734,0.064110,0.043216
526720,1049.2,404.1,1078.3,464.5,0.95887,0.413469,0.003755,0.413661,0.134147,0.077203
526720,503.7,394.2,529.9,454.4,0.93245,0.369960,0.000000,0.399213,0.121187,0.041052
526720,775.3,324.6,801.0,373.0,0.92897,0.552858,0.014822,0.299879,0.118257,0.046972
526720,1107.1,189.0,1130.0,229.3,0.87115,0.000254,0.007824,0.009390,0.000000,0.336808
526720,423.5,242.0,439.1,287.4,0.86658,0.006560,0.080485,0.019658,0.023351,0.157630
526720,1036.6,162.7,1052.1,188.6,0.86412,0.000000,0.003129,0.006210,0.000000,0.123550
526720,400.2,242.4,417.3,290.2,0.85323,0.032370,0.094156,0.090653,0.048996,0.207988
526720,531.6,374.9,557.0,426.1,0.82733,0.314414,0.003722,0.175806,0.125316,0.025573
526720,872.1,318.3,895.9,368.8,0.82610,0.229859,0.007509,0.334682,0.176900,0.093986
526720,714.0,318.6,740.7,380.9,0.77898,0.129489,0.000000,0.142713,0.186146,0.019881
526720,575.6,362.2,594.4,420.2,0.75659,0.415013,0.003650,0.442286,0.084347,0.082202
526720,1008.9,159.8,1022.5,183.8,0.74386,0.036835,0.000000,0.159388,0.000000,0.044878
526720,917.6,162.4,932.8,183.7,0.73356,0.046319,0.008135,0.125290,0.000000,0.118652
526720,673.0,184.4,688.7,230.7,0.72729,0.023910,0.066357,0.080307,0.010832,0.139966
526720,895.1,163.8,908.5,186.1,0.68778,0.043200,0.000000,0.167581,0.000000,0.056055
526720,513.6,319.8,539.1,376.6,0.67896,0.015507,0.003175,0.023426,0.316865,0.007071
526720,1219.1,160.3,1235.7,185.2,0.63875,0.023404,0.011264,0.080473,0.000000,0.171763
526720,291.1,260.1,306.5,304.6,0.58475,0.038971,0.000000,0.040220,0.000000,0.012890
526720,855.5,164.3,869.6,195.5,0.56033,0.028491,0.003129,0.099446,0.002251,0.167998
526720,637.8,191.7,653.5,239.8,0.55429,0.114785,0.029412,0.163103,0.042658,0.202084
526720,276.6,262.3,296.5,306.8,0.54646,0.047558,0.000000,0.045004,0.000000,0.038411
526720,571.2,169.7,603.3,240.0,0.45784,0.157422,0.000000,0.179982,0.000000,0.018563
526720,575.1,194.4,592.7,242.2,0.42782,0.073506,0.000000,0.184084,0.000000,0.036554
526720,572.4,396.1,588.7,421.1,0.42354,0.248932,0.006258,0.216588,0.193079,0.080635
526720,383.2,156.8,413.7,210.0,0.36144,0.053425,0.000000,0.046313,0.000000,0.134498
526720,0.5,333.5,44.6,421.8,0.35402,0.185094,0.018011,0.243292,0.041621,0.113144
526720,113.9,188.7,156.5,239.0,0.34152,0.348092,0.005006,0.173259,0.000000,0.075570
526720,3.4,521.1,51.6,575.5,0.26744,0.191560,0.001252,0.122459,0.136759,0.021794
526720,348.2,160.1,395.9,213.1,0.25043,0.235619,0.000000,0.161714,0.000750,0.036436
526760,946.2,484.1,974.4,556.8,0.99488,0.488802,0.011961,0.239756,0.077135,0.035293
526760,235.6,477.5,276.0,545.1,0.99260,0.273279,0.000000,0.426293,0.174554,0.067531
526760,1156.6,506.8,1184.1,577.0,0.99238,0.259547,0.000626,0.494703,0.100245,0.099314
526760,798.4,442.2,823.9,506.1,0.99225,0.248575,0.002675,0.424023,0.150597,0.073402
526760,599.3,461.9,627.4,530.3,0.98953,0.035156,0.016911,0.083837,0.045950,0.375557
526760,1242.0,559.8,1277.9,638.8,0.98517,0.488661,0.009387,0.205302,0.077656,0.037238
526760,1006.9,357.4,1035.2,414.1,0.97756,0.175539,0.003906,0.075417,0.255559,0.009901
526760,1045.9,403.9,1075.9,464.8,0.95976,0.360133,0.004380,0.387853,0.069653,0.085287
526760,500.3,392.0,526.3,454.8,0.95370,0.416898,0.003755,0.408895,0.111489,0.050461
526760,775.3,323.3,799.3,373.4,0.93105,0.509627,0.017522,0.263656,0.111433,0.037698
526760,526.2,373.9,551.1,427.1,0.87121,0.292611,0.000000,0.178057,0.110560,0.014118
526760,417.4,240.9,434.5,288.1,0.86122,0.022941,0.098242,0.019199,0.020102,0.164308
526760,1033.5,161.6,1049.1,188.5,0.86107,0.008904,0.023242,0.015017,0.000000,0.129524
526760,868.9,317.2,891.7,365.3,0.84933,0.195620,0.008761,0.312497,0.176366,0.094333
526760,707.8,317.3,736.0,377.4,0.83834,0.126599,0.000000,0.143609,0.164906,0.014988
526760,568.0,361.5,588.4,418.8,0.81087,0.361334,0.009387,0.484597,0.122726,0.100335
526760,396.8,242.2,411.4,291.3,0.79167,0.066281,0.110044,0.110365,0.065257,0.204556
526760,510.0,316.5,535.2,374.3,0.78171,0.016790,0.000000,0.035150,0.327699,0.005396
526760,915.2,160.6,929.7,183.3,0.75191,0.005851,0.000000,0.085318,0.000000,0.141314
526760,285.5,257.9,300.4,303.5,0.74089,0.034687,0.000000,0.066099,0.000000,0.015588
526760,1106.4,186.4,1127.5,229.4,0.73840,0.000000,0.016574,0.007324,0.000000,0.313105
526760,1005.6,159.1,1019.5,182.2,0.70493,0.017298,0.000000,0.126980,0.000000,0.053377
526760,570.9,195.9,586.9,240.9,0.65291,0.041846,0.000000,0.136780,0.000000,0.023704
526760,634.3,191.1,648.7,234.4,0.65047,0.064845,0.022132,0.124405,0.032227,0.204914
526760,667.5,182.6,685.1,235.4,0.62732,0.050729,0.055620,0.085815,0.025463,0.150021
526760,892.8,163.5,905.6,185.0,0.61529,0.008649,0.000000,0.131896,0.000000,0.060272
526760,851.5,163.5,867.4,194.1,0.58448,0.036184,0.003129,0.100886,0.000000,0.144876
526760,271.1,262.2,291.1,306.8,0.57830,0.048679,0.000000,0.040925,0.000000,0.039963
526760,1216.9,159.2,1233.7,184.9,0.49802,0.008140,0.003129,0.078173,0.000000,0.151469
526760,378.6,158.2,406.8,211.4,0.44678,0.068240,0.000000,0.093628,0.000000,0.153616
526760,875.2,317.3,890.6,349.6,0.42346,0.154033,0.001877,0.175482,0.192991,0.020084
526760,260.9,258.9,299.4,308.9,0.39740,0.029231,0.000000,0.046500,0.000000,0.034999
526760,106.4,188.1,149.8,239.0,0.31896,0.345707,0.001252,0.192438,0.000000,0.071928
526760,359.1,358.6,370.0,374.5,0.27888,0.139624,0.005632,0.106856,0.168042,0.029976
526800,943.5,484.3,970.7,557.6,0.99736,0.485649,0.016270,0.240773,0.080726,0.035640
526800,232.5,477.2,267.3,546.4,0.99378,0.279293,0.000000,0.450812,0.178222,0.057219
526800,793.5,439.3,822.8,507.5,0.99303,0.254736,0.005006,0.466783,0.165564,0.073561
526800,593.0,461.1,620.9,525.3,0.98911,0.037887,0.014071,0.106241,0.045149,0.380900
526800,1240.5,558.9,1274.0,638.9,0.98628,0.503790,0.009387,0.231098,0.072159,0.049186
526800,1155.6,506.6,1184.3,579.3,0.98560,0.256119,0.002764,0.500258,0.095123,0.076978
526800,1002.3,356.2,1025.5,414.2,0.97436,0.202386,0.006258,0.100394,0.244764,0.019856
526800,1043.4,404.2,1070.4,465.3,0.94460,0.354049,0.003755,0.406488,0.120091,0.068141
526800,496.2,391.4,518.9,453.1,0.94401,0.352001,0.005006,0.395232,0.047522,0.049695
526800,560.6,356.8,582.6,417.4,0.93447,0.412077,0.003096,0.420249,0.084794,0.072430
526800,769.7,319.6,796.4,372.9,0.92219,0.436152,0.013141,0.243800,0.141436,0.045180
526800,517.4,371.2,544.0,425.7,0.91300,0.297598,0.008626,0.150694,0.137853,0.018275
526800,700.7,316.3,728.9,374.4,0.85422,0.114237,0.000000,0.150102,0.224269,0.016105
526800,501.5,316.9,522.0,372.4,0.85061,0.003561,0.000000,0.022323,0.278999,0.000899
526800,408.5,239.0,426.3,287.8,0.84054,0.021315,0.107388,0.014230,0.035290,0.180817
526800,387.6,240.9,403.8,289.9,0.76329,0.026745,0.096324,0.080920,0.055070,0.190491
526800,1029.9,160.6,1047.2,186.3,0.74099,0.000000,0.008135,0.013195,0.000000,0.139725
526800,863.5,317.5,885.5,367.8,0.73214,0.219657,0.012599,0.286242,0.197879,0.079576
526800,888.8,160.8,902.2,183.7,0.67306,0.004579,0.000000,0.122298,0.000000,0.005396
526800,1215.2,157.5,1231.3,191.0,0.65209,0.032663,0.040563,0.085937,0.015873,0.167000
526800,911.3,159.0,925.4,182.4,0.56359,0.013483,0.016756,0.094332,0.000000,0.117217
526800,663.1,181.8,679.5,226.0,0.51930,0.030541,0.061467,0.094011,0.009603,0.142741
526800,261.4,261.7,282.4,306.9,0.51026,0.071234,0.000000,0.077913,0.000000,0.054975
526800,1236.5,162.1,1253.9,187.5,0.40836,0.004070,0.003129,0.091342,0.000000,0.087273
526800,565.0,197.1,580.9,240.4,0.40596,0.033261,0.000000,0.152442,0.000000,0.020523
526800,367.6,155.5,399.1,210.8,0.39757,0.096317,0.000000,0.058359,0.000000,0.139333
526800,847.2,162.3,863.5,191.9,0.36609,0.040193,0.003129,0.064882,0.003751,0.183751
526800,274.3,260.2,291.9,304.4,0.35237,0.016907,0.000000,0.040656,0.000000,0.017086
526800,1098.2,186.1,1126.1,228.3,0.31828,0.000000,0.003129,0.000259,0.000000,0.389736
526800,95.0,183.8,138.4,235.4,0.27557,0.297114,0.001252,0.209117,0.002558,0.086688
526800,869.3,318.0,885.1,351.6,0.26849,0.106114,0.001877,0.149402,0.195206,0.030596
526840,941.6,485.5,969.7,558.5,0.99686,0.487968,0.014351,0.234888,0.100310,0.039977
526840,232.4,476.4,263.5,545.8,0.99346,0.281544,0.000000,0.472013,0.183207,0.064865
526840,791.8,439.6,819.0,507.7,0.99313,0.244393,0.004380,0.455224,0.176814,0.081353
526840,588.9,462.1,616.4,525.5,0.99277,0.039009,0.015877,0.110241,0.045617,0.364288
526840,1153.9,505.9,1182.3,579.1,0.98821,0.250689,0.003472,0.533727,0.095121,0.082942
526840,1239.5,560.7,1266.4,639.7,0.98761,0.517627,0.010638,0.233896,0.060719,0.039367
526840,999.0,356.0,1021.0,412.4,0.97802,0.235320,0.002503,0.131057,0.243143,0.011391
526840,766.3,318.4,793.6,373.3,0.96882,0.463724,0.010638,0.234657,0.116464,0.045587
526840,1041.7,403.5,1067.7,465.4,0.94820,0.293814,0.002494,0.375587,0.107496,0.042241
526840,495.6,389.2,516.0,453.2,0.93987,0.331987,0.004380,0.424625,0.050662,0.063300
526840,859.7,315.9,882.9,369.3,0.90923,0.220509,0.001877,0.344986,0.188203,0.077715
526840,696.4,314.3,725.4,373.0,0.89761,0.117382,0.000626,0.153243,0.270988,0.022835
526840,555.4,355.6,580.1,415.0,0.86114,0.324829,0.005533,0.433827,0.053588,0.082963
526840,382.4,240.7,399.1,289.7,0.83708,0.034850,0.036112,0.107386,0.031094,0.179271
526840,404.5,240.1,421.2,288.5,0.81323,0.011567,0.084125,0.013029,0.027474,0.174085
526840,510.0,372.1,539.9,426.4,0.79811,0.344982,0.005632,0.178556,0.145496,0.030778
526840,1027.5,160.9,1044.4,185.9,0.79329,0.003816,0.008761,0.004916,0.000000,0.117276
526840,908.3,158.5,923.0,182.3,0.74364,0.021237,0.000000,0.117365,0.000000,0.142938
526840,260.3,257.5,285.9,306.2,0.71668,0.030198,0.000000,0.040941,0.000000,0.032911
526840,1001.0,157.9,1015.2,181.4,0.70381,0.035410,0.000000,0.112534,0.000000,0.053555
526840,1213.5,157.5,1230.9,192.4,0.67739,0.025226,0.044127,0.125782,0.024272,0.124025
526840,886.4,160.8,899.2,184.9,0.64921,0.037904,0.000000,0.173062,0.000000,0.030513
526840,498.0,317.6,516.3,369.1,0.58462,0.006868,0.000000,0.012963,0.285158,0.000899
526840,255.7,262.6,277.1,308.4,0.55547,0.077117,0.000000,0.063557,0.000000,0.027019
526840,239.5,273.0,259.3,309.9,0.45023,0.272004,0.000000,0.127535,0.000000,0.022182
526840,658.5,181.5,676.1,234.0,0.42369,0.039201,0.056052,0.071388,0.035713,0.131051
526840,624.3,190.0,638.1,236.5,0.42355,0.097280,0.037687,0.140541,0.040560,0.210454
526840,844.8,163.2,858.6,190.5,0.40532,0.019334,0.004380,0.032978,0.000000,0.183816
526840,85.4,190.0,132.0,239.2,0.27409,0.247096,0.003491,0.157502,0.002865,0.064219
526880,939.0,489.3,968.9,560.4,0.99623,0.461679,0.012220,0.235526,0.101057,0.038187
526880,228.7,477.9,261.2,551.7,0.99365,0.251815,0.000000,0.460082,0.191904,0.064135
526880,787.9,441.6,814.3,508.2,0.99323,0.239127,0.001252,0.436686,0.143455,0.069273
526880,580.0,464.2,610.3,527.9,0.98972,0.031204,0.013740,0.088946,0.062826,0.348914
526880,1236.2,562.4,1263.2,644.0,0.98901,0.505357,0.012286,0.243578,0.079887,0.054398
526880,1152.0,507.1,1180.4,580.2,0.98575,0.229218,0.002503,0.513539,0.073140,0.095280
526880,991.5,357.2,1014.5,414.1,0.98082,0.265358,0.005068,0.138297,0.222399,0.011990
526880,766.1,319.0,792.9,374.9,0.95023,0.437631,0.007402,0.250706,0.095723,0.041208
526880,1038.2,404.4,1063.1,467.6,0.94115,0.280679,0.000000,0.390702,0.094897,0.057734
526880,489.1,388.0,510.0,456.6,0.94099,0.323471,0.008131,0.449008,0.083648,0.071732
526880,507.8,374.7,532.2,427.3,0.92749,0.321109,0.006090,0.184704,0.149744,0.031082
526880,693.8,314.6,720.6,373.3,0.91131,0.089022,0.000000,0.143956,0.266774,0.025478
526880,549.8,355.5,572.9,416.7,0.90577,0.318886,0.004201,0.426253,0.058400,0.084211
526880,855.1,316.6,877.1,370.5,0.87127,0.246204,0.001252,0.352960,0.142625,0.073852
526880,1092.3,184.7,1118.3,227.8,0.86233,0.000000,0.008135,0.010210,0.000000,0.260740
526880,397.0,240.7,413.7,289.0,0.85843,0.033466,0.093299,0.014757,0.027452,0.160420
526880,1024.2,161.2,1041.9,186.5,0.85088,0.001781,0.009387,0.002587,0.000000,0.141586
526880,997.8,157.3,1012.2,181.2,0.82454,0.003307,0.000000,0.101361,0.000000,0.052703
526880,492.0,319.2,509.8,369.9,0.80541,0.006105,0.000000,0.029289,0.262283,0.006223
526880,882.8,161.0,894.9,184.4,0.78793,0.001272,0.000000,0.101164,0.000000,0.021283
526880,905.5,158.8,920.5,182.0,0.75126,0.006105,0.000000,0.091984,0.000000,0.115423
526880,374.9,242.4,390.2,290.2,0.71005,0.038387,0.048175,0.098940,0.025577,0.186012
526880,1212.5,157.6,1230.3,192.8,0.67045,0.040142,0.045925,0.116247,0.037530,0.139921
526880,247.0,261.6,271.5,308.2,0.58659,0.050470,0.000000,0.066398,0.000000,0.026445
526880,841.2,163.1,854.5,191.2,0.57732,0.007123,0.008761,0.044921,0.000000,0.192240
526880,651.6,181.6,670.7,235.6,0.50708,0.051972,0.058989,0.086774,0.026515,0.147418
526880,258.0,261.0,276.7,307.2,0.46757,0.021811,0.000000,0.040135,0.000000,0.016487
526880,763.9,321.1,781.4,371.4,0.45877,0.421652,0.024406,0.208638,0.175978,0.047147
526880,229.3,275.8,252.1,320.5,0.40472,0.361708,0.000000,0.158265,0.000000,0.013356
526880,1235.0,161.4,1252.1,186.4,0.39329,0.004579,0.000000,0.097879,0.000000,0.117305
526880,618.8,190.4,633.2,234.5,0.38541,0.052801,0.036580,0.086406,0.015585,0.171750
526880,304.2,129.7,345.7,180.7,0.30498,0.266256,0.000000,0.168275,0.000000,0.030996
526880,76.4,188.5,121.7,239.5,0.30216,0.325392,0.001877,0.229041,0.004662,0.079732
526920,938.0,490.3,967.5,562.1,0.99626,0.530645,0.013079,0.229117,0.096965,0.035753
526920,785.8,443.6,814.6,509.8,0.99491,0.228335,0.003228,0.446512,0.160700,0.069446
526920,223.7,479.5,256.3,555.4,0.99420,0.287180,0.005006,0.485688,0.158894,0.078635
526920,575.5,466.2,606.0,531.8,0.98993,0.018253,0.008951,0.087182,0.039060,0.351910
526920,1233.7,563.8,1261.9,648.1,0.98953,0.506152,0.010852,0.236746,0.060040,0.051683
526920,1152.3,507.7,1182.0,584.1,0.98235,0.235965,0.001252,0.533263,0.072974,0.085681
526920,987.6,358.1,1011.2,420.2,0.97435,0.293624,0.008408,0.136434,0.255138,0.024996
526920,544.7,352.6,574.9,417.6,0.96039,0.314046,0.004380,0.430207,0.068382,0.086403
526920,1036.7,405.6,1059.0,467.3,0.95041,0.311418,0.000000,0.374964,0.108037,0.020370
526920,852.6,316.5,876.7,373.5,0.94240,0.244404,0.007239,0.409472,0.215861,0.087901
526920,692.3,318.1,717.1,374.4,0.93474,0.172792,0.000000,0.221175,0.183159,0.018427
526920,763.6,319.6,792.6,377.7,0.93350,0.451073,0.006502,0.247489,0.139127,0.037467
526920,485.9,388.0,505.9,455.2,0.93066,0.305002,0.002838,0.463851,0.076124,0.056525
526920,390.3,241.5,408.8,289.9,0.88283,0.021826,0.094155,0.022597,0.045467,0.163098
526920,501.1,377.2,528.7,428.5,0.87296,0.310342,0.002695,0.200420,0.111952,0.023974
526920,1024.1,160.0,1040.6,185.9,0.86314,0.002035,0.000000,0.034815,0.000000,0.119527
526920,369.2,242.7,384.9,291.6,0.84822,0.038430,0.070553,0.090160,0.043131,0.199818
526920,881.1,161.2,893.9,183.9,0.82065,0.000000,0.000000,0.086264,0.000000,0.045712
526920,1089.4,185.1,1115.6,228.3,0.81935,0.000000,0.003129,0.010324,0.000000,0.302868
526920,996.6,157.8,1010.8,180.8,0.76239,0.028746,0.000000,0.161284,0.000000,0.046061
526920,486.8,320.7,504.9,372.0,0.69142,0.003561,0.000000,0.014489,0.269163,0.000300
526920,1212.9,156.7,1230.5,188.0,0.67718,0.037631,0.023780,0.104018,0.005714,0.120973
526920,649.3,182.7,667.3,235.3,0.63485,0.038405,0.058155,0.078289,0.037641,0.144244
526920,903.6,159.6,917.5,181.9,0.62464,0.007377,0.000000,0.112432,0.000000,0.138022
526920,242.8,259.8,270.8,309.0,0.59005,0.045121,0.000000,0.073047,0.000000,0.037901
526920,839.3,163.2,853.1,190.8,0.50929,0.023912,0.000626,0.065845,0.000000,0.210570
526920,616.1,191.9,631.5,245.0,0.48999,0.149348,0.032970,0.174578,0.045043,0.208370
526920,549.9,196.5,566.4,241.1,0.40131,0.024188,0.000000,0.122600,0.000000,0.020225
526920,267.6,166.3,304.3,224.2,0.30239,0.404556,0.000000,0.240847,0.000000,0.053566
526920,222.3,276.8,242.6,315.1,0.25222,0.397450,0.000000,0.163753,0.000000,0.020423
526960,782.6,444.9,814.1,513.7,0.99336,0.245685,0.006933,0.423903,0.142922,0.079175
526960,217.9,480.9,261.0,557.1,0.99134,0.254900,0.007379,0.440890,0.155192,0.086339
526960,935.8,492.8,965.6,562.8,0.99074,0.520152,0.011235,0.248843,0.088353,0.035222
526960,571.6,467.6,602.8,536.2,0.98976,0.021658,0.014301,0.094578,0.040966,0.336776
526960,1229.0,565.1,1261.3,651.6,0.98848,0.507556,0.020346,0.255635,0.085632,0.062497
526960,1151.0,509.7,1182.0,586.6,0.98253,0.223647,0.001527,0.492115,0.061397,0.085530
526960,983.7,360.3,1007.2,422.2,0.97590,0.497829,0.010638,0.233754,0.116864,0.041048
526960,1034.4,407.3,1054.9,468.0,0.95986,0.300291,0.003755,0.459858,0.095253,0.041978
526960,482.6,389.4,501.9,454.6,0.94746,0.291714,0.000000,0.440775,0.042306,0.049957
526960,691.6,319.3,713.3,375.1,0.94551,0.236705,0.002857,0.244812,0.140015,0.023878
526960,760.2,319.6,792.7,380.1,0.94349,0.494899,0.014194,0.241369,0.142786,0.033002
526960,540.9,352.7,561.6,416.3,0.91069,0.371709,0.000000,0.415246,0.065896,0.046052
526960,497.5,375.0,525.2,430.4,0.90696,0.385273,0.006906,0.216001,0.135994,0.048080
526960,385.8,241.6,404.6,290.8,0.87924,0.009391,0.082593,0.014657,0.019945,0.158306
526960,364.4,244.8,380.4,294.2,0.85608,0.041336,0.072401,0.047410,0.059538,0.154850
526960,1023.2,160.1,1039.2,186.6,0.84646,0.005851,0.011264,0.044830,0.001500,0.125917
526960,850.4,318.4,873.2,374.5,0.84124,0.326579,0.009257,0.427057,0.132639,0.081586
526960,481.3,318.9,503.8,372.0,0.79149,0.020719,0.001252,0.073257,0.311031,0.021086
526960,995.7,157.1,1010.0,181.7,0.76713,0.015009,0.000000,0.113848,0.000000,0.062129
526960,901.8,158.9,916.7,182.4,0.68911,0.022641,0.000000,0.135960,0.000000,0.113416
526960,878.3,161.6,892.5,185.3,0.67472,0.006614,0.000000,0.083778,0.000000,0.058762
526960,1212.6,156.6,1230.3,186.5,0.66172,0.014755,0.017399,0.093288,0.000000,0.158213
526960,646.8,182.4,663.6,228.6,0.54388,0.038182,0.078288,0.069929,0.015529,0.143985
526960,836.2,162.9,851.1,194.2,0.53108,0.016026,0.003129,0.043059,0.000000,0.193901
526960,233.7,264.9,259.2,312.1,0.50973,0.108424,0.000000,0.117352,0.000000,0.055494
526960,1234.7,161.4,1252.2,186.7,0.36364,0.010176,0.000000,0.097258,0.000000,0.128172
526960,611.8,192.1,625.1,238.4,0.35697,0.082990,0.052054,0.104964,0.030950,0.224795
526960,65.8,184.1,101.4,241.9,0.34104,0.316985,0.000000,0.241043,0.007653,0.095954
526960,25.3,221.0,71.3,271.5,0.25089,0.222613,0.000000,0.262373,0.000000,0.018240
527000,933.8,493.2,964.2,564.8,0.99500,0.483388,0.013018,0.233814,0.092900,0.039859
527000,566.4,467.8,598.9,537.3,0.99489,0.030132,0.017807,0.091211,0.044970,0.348034
527000,778.8,446.8,811.0,515.2,0.99190,0.249922,0.006253,0.414766,0.165189,0.077624
527000,208.4,483.7,258.6,558.5,0.99134,0.231755,0.004380,0.432019,0.134135,0.077298
527000,1150.6,512.7,1182.3,590.1,0.98357,0.220939,0.001453,0.498017,0.060906,0.081510
527000,1222.9,570.3,1258.2,655.1,0.98151,0.419982,0.010803,0.207608,0.086827,0.039292
527000,977.3,362.2,1003.0,427.0,0.97814,0.315747,0.006884,0.143858,0.179916,0.036197
527000,756.5,321.0,792.4,379.8,0.97739,0.454254,0.017522,0.214560,0.145011,0.030541
527000,1030.1,408.5,1051.2,471.3,0.97355,0.272740,0.003755,0.398642,0.095545,0.050310
527000,686.4,320.6,709.5,377.2,0.96739,0.223768,0.000000,0.213167,0.120941,0.015645
527000,476.4,391.3,497.0,458.1,0.95985,0.306478,0.005255,0.436877,0.053798,0.061351
527000,378.2,243.7,395.8,290.0,0.91426,0.019943,0.065141,0.020614,0.047184,0.160928
527000,532.7,353.7,559.8,415.9,0.91318,0.371618,0.000000,0.445785,0.089785,0.062694
527000,490.7,374.8,519.0,434.0,0.89952,0.396828,0.014956,0.221288,0.121613,0.060346
527000,1022.1,159.3,1037.9,186.2,0.89348,0.022132,0.016270,0.076224,0.000000,0.125812
527000,848.8,318.0,870.3,374.1,0.81498,0.261483,0.004585,0.384411,0.132513,0.065528
527000,994.0,157.5,1007.8,181.9,0.79947,0.011956,0.000000,0.099051,0.000000,0.047702
527000,356.7,243.9,372.5,293.1,0.79335,0.020693,0.082124,0.077376,0.023921,0.127860
527000,875.7,160.8,888.8,184.4,0.75245,0.030018,0.000000,0.113801,0.000000,0.045182
527000,899.4,158.2,914.3,182.5,0.74337,0.027474,0.000000,0.114585,0.000000,0.165601
527000,475.5,322.9,499.5,372.5,0.73461,0.011851,0.000000,0.045338,0.236860,0.017409
527000,228.1,259.2,256.0,310.9,0.72471,0.036466,0.000000,0.102483,0.000000,0.040274
527000,833.1,161.0,847.2,193.7,0.70760,0.016535,0.003129,0.073248,0.001500,0.178980
527000,1212.4,156.3,1230.5,186.5,0.66682,0.027321,0.017216,0.108940,0.003751,0.133393
527000,539.4,195.0,557.7,243.3,0.56083,0.050149,0.000000,0.163881,0.000000,0.016175
527000,642.3,182.3,658.0,225.2,0.45860,0.028022,0.070589,0.074471,0.003001,0.140205
527000,606.2,190.2,620.3,238.6,0.43344,0.074431,0.050202,0.095596,0.019155,0.206818
527000,1235.3,162.2,1251.9,187.1,0.38461,0.016770,0.003129,0.112873,0.000000,0.154914
527000,52.2,188.1,97.1,239.8,0.32416,0.285195,0.001252,0.215693,0.004348,0.083417
527000,512.1,105.9,556.1,157.1,0.28918,0.064152,0.000000,0.045573,0.000000,0.073311
527000,636.8,180.6,658.5,242.7,0.28650,0.083792,0.069138,0.109559,0.063863,0.136990
527000,700.5,195.6,725.0,222.0,0.26830,0.310583,0.000000,0.136093,0.000000,0.020983
527040,933.0,493.0,964.9,566.6,0.99615,0.506662,0.014497,0.253247,0.105856,0.036805
527040,779.1,446.0,809.9,516.2,0.99259,0.253017,0.001252,0.426475,0.171434,0.080140
527040,564.2,466.7,595.9,538.5,0.99129,0.023367,0.010849,0.079528,0.022643,0.391973
527040,200.9,486.1,252.5,560.8,0.99027,0.267348,0.007509,0.476876,0.153471,0.080809
527040,1222.8,571.2,1257.4,655.7,0.98779,0.456221,0.012098,0.224629,0.072465,0.039296
527040,1148.8,514.6,1183.0,591.7,0.98458,0.216284,0.000626,0.489595,0.081482,0.079041
527040,754.2,321.8,791.8,379.5,0.98271,0.451074,0.023154,0.205562,0.140572,0.033198
527040,1028.7,409.1,1050.0,474.4,0.96746,0.301960,0.005957,0.385842,0.098560,0.057893
527040,972.0,364.9,998.0,429.0,0.96623,0.325010,0.006761,0.118903,0.165209,0.028547
