time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
79800,406.6,154.7,441.3,199.7,0.95681,2.878096,0.199755,1.129900,0.300501,0.730203
79800,876.5,326.6,919.8,384.9,0.94993,3.635945,0.265781,1.262242,0.308891,0.902400
79800,1197.2,682.7,1231.8,718.6,0.94907,1.112402,0.338568,0.788161,0.374621,0.393184
79800,575.3,212.5,596.7,253.0,0.92998,2.379675,0.247757,0.961678,0.225939,0.876491
79800,481.7,209.0,513.2,260.6,0.87996,0.770351,0.268522,2.784658,0.236763,0.369970
79800,61.7,128.2,78.0,169.0,0.83788,2.044388,0.248883,0.945721,0.283699,0.553720
79800,905.4,44.6,927.4,83.1,0.68391,1.593271,0.713738,0.797460,0.252948,0.786654
79800,811.0,18.7,831.9,55.8,0.49621,0.783298,0.409752,0.657997,0.174246,0.297201
79800,1187.6,116.9,1206.3,159.5,0.47418,0.930833,1.114204,0.834693,0.240115,0.489117
79800,898.0,24.2,930.1,81.1,0.35470,0.679896,0.120451,0.613917,0.072927,0.254476
79800,897.7,24.0,914.8,60.5,0.34812,0.347013,0.000000,0.060049,0.000000,0.003440
79800,1047.2,66.3,1088.4,109.1,0.30298,0.095458,0.000000,0.695457,0.013918,0.001720
79800,771.6,9.1,786.4,44.8,0.29215,0.472880,0.000000,0.002190,0.000000,0.008423
79800,273.7,339.7,293.5,376.2,0.27827,1.580803,0.319572,2.521202,0.366024,0.821047
79840,785.3,512.3,822.5,593.4,0.99171,0.696521,0.254991,3.673025,0.149929,0.358877
79840,260.9,340.4,289.8,410.8,0.98988,1.156054,0.295118,3.424656,0.291943,0.512836
79840,986.7,359.7,1010.5,423.9,0.98886,0.832806,0.317083,3.813782,0.163124,0.461506
79840,582.3,357.1,620.7,423.5,0.98762,4.386369,0.485444,1.107751,0.444330,1.453921
79840,950.9,365.1,978.2,438.9,0.98398,3.425264,0.514289,1.110811,0.213558,0.925510
79840,1049.4,166.3,1070.6,217.4,0.98277,0.319313,2.447038,0.449273,0.191056,0.058219
79840,386.4,267.4,418.4,324.8,0.97919,0.995162,0.510592,0.563341,0.420794,4.059353
79840,314.1,386.4,339.2,458.8,0.97866,4.023908,0.359051,1.429782,0.566691,0.914920
79840,562.1,206.0,592.7,258.6,0.97317,2.669472,0.294611,1.141304,0.291778,0.643169
79840,703.7,463.4,732.3,525.6,0.95350,2.614882,0.258648,0.873782,0.418340,1.006023
79840,472.6,213.4,504.6,258.1,0.95336,0.351781,0.108915,2.842429,0.115221,0.060746
79840,877.4,323.8,919.1,383.5,0.92775,3.750748,0.519889,1.220926,0.311403,1.083189
79840,1187.6,683.1,1221.8,718.8,0.92426,1.064683,0.306129,0.866235,0.325179,0.347617
79840,51.6,128.0,69.8,170.3,0.91829,2.043899,0.319999,1.173337,0.348388,0.576464
79840,504.8,665.3,534.6,720.0,0.88304,1.168629,0.108557,0.635213,0.016353,0.128408
79840,406.2,155.2,434.7,197.2,0.82396,2.086905,0.159511,0.911870,0.277048,0.360020
79840,704.7,448.4,726.0,477.9,0.72846,1.787777,0.199045,0.819628,0.055924,0.769554
79840,1175.4,117.6,1194.0,160.8,0.67128,0.970033,1.052995,0.918458,0.175403,0.460188
79840,894.7,42.9,913.9,82.7,0.64667,1.568957,0.530489,0.986287,0.270179,0.548215
79840,190.0,132.0,229.4,206.0,0.47753,0.265487,0.148709,2.440935,0.192227,0.066130
79840,664.8,0.9,702.0,38.8,0.45550,2.262843,0.484331,0.793716,0.124879,0.838478
79840,799.8,19.9,820.3,58.1,0.37086,0.738819,0.445211,0.640209,0.188581,0.336921
79840,888.6,25.6,916.4,84.0,0.33772,0.720208,0.078397,1.127179,0.116379,0.220448
79840,316.5,389.1,336.6,433.8,0.31295,3.612853,0.232823,1.166466,0.535467,1.075388
79840,759.4,8.8,775.3,45.7,0.29454,0.511284,0.000000,0.004763,0.000000,0.015303
79880,251.5,340.3,285.4,409.6,0.99302,1.202608,0.311633,3.251327,0.278318,0.586955
79880,782.0,513.3,816.9,595.7,0.99245,0.759826,0.255831,3.662281,0.126949,0.280320
79880,981.1,356.2,1014.0,425.2,0.99222,0.848611,0.289809,2.978943,0.130474,0.555557
79880,946.6,364.3,977.2,433.8,0.98963,3.272040,0.363469,1.070882,0.130388,0.763000
79880,577.5,357.8,615.3,423.1,0.98057,3.970118,0.302715,1.102289,0.253632,1.061076
79880,379.4,267.3,416.0,324.5,0.98042,1.017666,0.597954,0.469928,0.373455,3.319586
79880,310.7,387.8,335.2,465.2,0.98039,3.789019,0.360533,1.363167,0.486730,1.256787
79880,1040.0,167.2,1063.2,217.8,0.97598,0.359790,2.140067,0.453983,0.228982,0.063172
79880,495.4,667.6,525.3,719.6,0.97349,1.253640,0.102557,0.683847,0.029885,0.144001
79880,468.0,211.2,499.1,255.9,0.95953,0.684840,0.320785,2.849126,0.209567,0.285130
79880,556.5,208.6,589.1,258.2,0.95324,2.927175,0.229668,1.098152,0.284237,0.656796
79880,699.1,456.1,728.5,524.9,0.93831,3.129091,0.285174,1.180087,0.362776,1.112467
79880,892.2,322.8,918.1,387.3,0.93349,3.730021,0.580755,1.102239,0.354214,1.271478
79880,407.7,155.5,428.9,201.5,0.90471,2.944976,0.319420,1.125561,0.275796,0.901697
79880,1177.3,684.7,1210.3,719.6,0.85322,1.031302,0.254984,0.835940,0.317053,0.350387
79880,40.2,128.5,61.4,175.2,0.83208,2.059745,0.317904,1.231976,0.380981,0.548854
79880,883.6,45.8,904.7,85.0,0.79066,1.393274,0.683996,0.777406,0.175515,0.602633
79880,788.9,25.8,808.1,56.7,0.59635,0.892206,0.491680,0.668265,0.162720,0.424420
79880,866.7,28.0,907.2,84.1,0.31189,0.715431,0.150165,0.493482,0.094782,0.255879
79880,748.2,8.7,764.2,47.8,0.30464,0.434899,0.000000,0.002190,0.000000,0.017023
79880,1162.7,120.9,1182.0,161.3,0.27739,0.789115,1.130173,0.804090,0.192928,0.357006
79880,767.2,20.9,781.9,54.3,0.27554,0.154845,0.000000,0.002738,0.000000,0.000000
79920,973.7,354.8,1019.9,417.9,0.99541,0.935977,0.347508,2.445278,0.135460,0.654037
79920,774.9,513.8,808.9,595.1,0.99469,0.653777,0.247836,3.824754,0.110423,0.307169
79920,242.5,341.0,278.4,413.0,0.99362,0.938792,0.278314,3.883691,0.301482,0.437167
79920,576.7,358.9,606.4,425.3,0.98888,4.428266,0.534562,1.127084,0.384360,1.443491
79920,943.0,363.9,976.0,430.2,0.98814,3.191132,0.275640,1.028526,0.224880,0.779161
79920,687.6,456.2,725.6,527.0,0.98013,2.704512,0.304806,0.933136,0.358548,0.902943
79920,367.1,269.2,413.5,327.3,0.97831,1.115732,0.561817,0.482843,0.333742,3.932164
79920,303.7,389.7,333.6,461.7,0.97819,3.528559,0.259453,1.395566,0.568554,0.999110
79920,892.6,325.3,913.5,389.4,0.97606,3.592959,0.429193,1.192368,0.381048,0.979120
79920,1033.9,173.6,1056.0,220.5,0.94637,0.220386,2.677763,0.162710,0.227239,0.079175
79920,558.4,210.5,581.9,250.1,0.93542,3.528060,0.345356,1.175007,0.341311,0.804205
79920,467.3,212.2,493.4,254.6,0.93027,0.549966,0.188678,2.731029,0.183109,0.192112
79920,24.2,129.3,53.4,181.2,0.92551,2.089905,0.278022,1.143453,0.309779,0.465713
79920,401.9,160.4,421.0,200.1,0.92182,2.799619,0.335269,1.245044,0.267836,0.766471
79920,1166.0,684.8,1200.3,719.2,0.84982,0.901324,0.279137,0.769779,0.360892,0.286817
79920,485.9,670.7,515.6,720.0,0.82080,1.344155,0.131470,0.701980,0.028913,0.162898
79920,872.7,46.9,893.2,85.1,0.76266,1.505770,0.639853,0.860611,0.222409,0.580363
79920,702.6,444.8,721.6,483.4,0.45092,2.143460,0.242348,0.844199,0.089232,0.785754
79920,776.9,23.1,797.2,60.5,0.44187,0.849087,0.545426,0.784300,0.158975,0.444670
79920,194.6,165.7,210.5,190.0,0.39232,0.244812,0.047401,0.960479,0.250556,0.048465
79920,193.3,171.7,208.3,197.5,0.33899,0.040995,0.000600,1.255242,0.110641,0.000000
79920,307.9,387.4,327.3,418.3,0.28948,2.714665,0.274565,0.860482,0.606989,1.291281
79920,1151.9,120.6,1170.2,161.5,0.28919,0.907547,1.061677,0.875102,0.132052,0.427589
79960,972.3,354.7,1020.1,412.9,0.99442,1.064539,0.248950,2.737241,0.098586,0.663160
79960,290.6,385.6,328.7,466.1,0.99379,4.541467,0.393129,1.546058,0.507018,1.779205
79960,767.8,513.2,800.9,598.7,0.99366,0.853629,0.274617,4.129229,0.268341,0.357214
79960,235.6,339.5,276.5,412.6,0.99140,0.822574,0.305459,3.406429,0.348621,0.492225
79960,682.6,449.6,724.5,524.8,0.98900,3.271679,0.289767,1.138190,0.402871,1.180886
79960,577.0,359.7,599.7,416.5,0.98718,3.910452,0.271662,1.152439,0.417167,1.202682
79960,889.0,323.2,920.6,389.8,0.97895,3.376908,0.503416,1.106302,0.357753,1.624154
79960,11.7,128.4,47.1,183.1,0.97758,2.571799,0.301182,1.137175,0.417002,0.910136
79960,940.2,363.0,973.5,427.7,0.97051,3.484211,0.230373,1.073087,0.171081,0.721650
79960,364.3,270.7,408.3,331.5,0.96861,1.533877,0.563348,0.607362,0.312656,3.409690
79960,464.4,213.5,486.6,254.3,0.95202,0.389455,0.122358,2.568922,0.104668,0.157608
79960,547.7,208.4,575.3,256.5,0.93800,2.856765,0.320462,1.029057,0.258791,0.623963
79960,397.0,162.5,417.0,200.3,0.91047,2.166318,0.155474,1.055977,0.085031,0.275857
79960,1156.5,687.1,1188.9,719.4,0.88944,0.993406,0.259937,0.849503,0.290277,0.298729
79960,1024.7,176.4,1047.7,221.2,0.88470,0.090022,2.683720,0.157947,0.096891,0.043663
79960,862.5,46.7,881.2,86.9,0.85721,0.970739,0.594527,0.797933,0.263055,0.311449
79960,476.2,674.3,504.2,719.8,0.81989,1.603766,0.125723,0.829970,0.034111,0.124200
79960,765.5,23.6,786.1,61.3,0.57701,0.826996,0.501378,0.761602,0.159557,0.431673
79960,967.8,83.0,991.5,111.7,0.27380,2.082147,0.432235,0.386334,0.645535,1.748670
80000,760.0,513.3,793.6,596.2,0.99694,0.782386,0.272592,4.006343,0.254094,0.294512
80000,281.3,386.4,326.4,462.6,0.99286,4.102803,0.398463,1.601413,0.477864,1.604685
80000,227.4,343.6,268.5,410.5,0.99255,0.937346,0.243503,3.278685,0.291014,0.401318
80000,976.5,353.4,1018.9,412.6,0.99111,1.401253,0.318768,2.670402,0.169506,0.764756
80000,575.6,361.3,597.9,429.5,0.98657,3.323444,0.329975,1.013224,0.284049,1.124780
80000,678.4,447.1,724.4,525.0,0.98232,2.784875,0.362062,1.162332,0.359620,1.259470
80000,881.3,323.9,922.7,390.8,0.98184,3.466513,0.457809,1.001950,0.442132,1.217793
80000,932.0,363.1,966.7,430.7,0.98008,3.915167,0.284583,1.270283,0.284291,0.979881
80000,545.0,209.0,570.0,257.8,0.96602,2.805130,0.341007,1.047974,0.357004,0.633040
80000,381.7,273.2,401.6,328.9,0.95746,0.749809,0.538774,0.323518,0.386456,3.547112
80000,3.8,129.9,36.2,182.7,0.92335,2.399489,0.304323,1.082917,0.405381,0.971532
80000,1016.9,178.7,1040.9,225.5,0.91304,0.164337,2.610296,0.280188,0.192921,0.048995
80000,450.9,213.6,481.7,259.9,0.91066,0.703325,0.173214,2.932204,0.207303,0.183846
80000,1147.0,688.1,1179.5,719.6,0.89460,0.912886,0.150995,0.840193,0.284896,0.292797
80000,386.6,158.1,414.8,204.2,0.88838,1.930311,0.204262,1.118975,0.152591,0.275709
80000,851.7,48.9,870.4,88.6,0.70923,0.844843,0.557526,0.600846,0.184793,0.246788
80000,1130.2,123.0,1148.4,162.8,0.58330,0.920931,1.297206,0.748473,0.128012,0.313781
80000,881.2,57.0,900.1,92.5,0.48820,0.577603,0.739623,0.387636,0.003745,0.191222
80000,755.5,27.2,774.9,63.1,0.44413,0.822409,0.470872,0.623764,0.166610,0.359428
80000,1185.0,658.6,1202.9,686.0,0.41700,0.552789,0.156399,0.661021,0.129987,0.201752
80000,715.0,12.6,728.7,49.8,0.34273,0.481263,0.000000,0.002190,0.000000,0.008423
80000,839.7,27.8,871.7,89.4,0.33479,0.417318,0.059206,0.872188,0.017289,0.075955
80000,466.8,677.9,494.8,719.6,0.30572,1.266244,0.106776,0.725801,0.003745,0.099153
80000,1092.9,99.8,1136.3,143.6,0.29962,0.283494,0.000000,0.265776,0.000000,0.010320
80040,754.0,512.4,789.2,592.2,0.99660,0.839170,0.270183,4.079315,0.263506,0.271540
80040,228.8,344.3,259.3,412.0,0.99018,0.805883,0.287964,3.261949,0.251550,0.384851
80040,567.9,360.3,594.4,430.8,0.98915,3.960272,0.349482,1.093190,0.358742,1.202691
80040,275.5,389.2,321.6,459.3,0.98700,3.903752,0.427264,1.648099,0.432480,1.220300
80040,878.3,325.2,922.3,385.2,0.97864,3.306649,0.585472,0.953379,0.487228,1.587612
80040,982.6,353.2,1008.7,416.2,0.97598,0.924522,0.297362,2.879262,0.128386,0.517744
80040,379.5,166.1,411.3,209.2,0.95964,2.112228,0.207861,1.043831,0.195164,0.374269
80040,671.2,450.2,720.2,524.4,0.95635,2.809846,0.273627,1.098767,0.456478,1.248254
80040,929.4,365.3,955.9,428.0,0.94944,3.676208,0.220158,1.109632,0.279772,0.837711
80040,378.2,276.8,398.7,317.5,0.93178,0.180990,0.370937,0.015214,0.404422,2.715221
80040,1.6,137.2,29.3,186.6,0.91408,2.977096,0.266678,1.195042,0.423896,0.987291
80040,444.5,215.8,475.3,257.2,0.91099,0.304651,0.124558,2.110742,0.214418,0.087177
80040,540.3,213.1,563.8,261.1,0.87507,2.505779,0.319030,1.084349,0.275406,0.669191
80040,840.3,49.4,859.2,89.3,0.77166,1.010330,0.669646,0.839449,0.216454,0.280223
80040,744.1,27.2,763.9,64.7,0.60026,0.727244,0.512775,0.702480,0.199899,0.362437
80040,1120.1,122.5,1137.6,164.0,0.52692,1.248786,1.133766,0.860168,0.226362,0.650022
80040,1009.0,182.4,1032.1,226.4,0.51063,0.247228,2.572235,0.240456,0.133974,0.103650
80040,1136.9,688.9,1169.5,719.5,0.43624,0.614683,0.090964,0.752222,0.165531,0.191830
80040,834.7,29.7,864.3,88.5,0.43485,0.411970,0.068807,1.687649,0.027235,0.114874
80040,695.2,447.9,711.2,478.8,0.35809,1.426983,0.194506,0.878071,0.197420,0.757444
80040,946.4,84.6,968.4,113.9,0.35330,1.698349,0.371325,0.433526,0.507292,1.644921
80080,747.5,511.5,780.4,589.1,0.99526,0.893228,0.237173,4.196457,0.250005,0.242476
80080,270.1,388.7,316.5,460.7,0.99090,3.325884,0.370522,1.353212,0.318885,1.049081
80080,226.6,347.6,251.8,417.3,0.98931,1.149292,0.256673,3.150887,0.366877,0.517825
80080,560.2,364.3,593.5,431.5,0.98920,3.739029,0.440035,1.087813,0.351264,1.245098
80080,983.1,354.1,1006.2,415.1,0.98577,0.835577,0.210905,3.619962,0.064735,0.228215
80080,668.8,450.6,719.8,526.7,0.97366,3.290222,0.342584,1.150469,0.426581,1.394450
80080,878.8,327.5,917.8,385.0,0.95737,3.406250,0.482975,1.145686,0.339190,1.000275
80080,925.8,364.2,949.7,425.8,0.95216,3.705707,0.218113,1.065517,0.399704,0.870860
80080,367.1,277.3,397.8,335.7,0.91000,0.498247,0.588030,0.157461,0.441076,3.300875
80080,373.5,162.2,409.4,209.9,0.89588,1.950208,0.258423,1.074547,0.251969,0.359736
80080,438.0,215.5,472.7,258.3,0.85237,0.454855,0.248837,1.883156,0.184164,0.180610
80080,1256.8,162.3,1275.0,202.0,0.77072,0.267227,0.529111,0.709971,0.121702,0.191076
80080,542.0,210.8,560.8,251.7,0.74474,1.826062,0.355266,1.051947,0.130886,0.830254
80080,830.2,52.6,849.8,92.5,0.73147,0.863638,0.515781,0.741583,0.173392,0.182481
80080,1109.1,126.3,1127.8,170.0,0.70890,1.124550,1.172432,0.943750,0.151375,0.682123
80080,0.0,138.1,15.2,185.9,0.62481,2.310190,0.163122,0.950652,0.315800,0.793822
80080,998.4,184.7,1023.3,228.3,0.62079,0.203457,2.766391,0.209090,0.044732,0.032567
80080,814.7,54.5,831.2,91.0,0.47090,0.212538,0.000000,0.511532,0.040778,0.000000
80080,692.0,449.7,710.4,482.5,0.37934,1.909886,0.310986,0.969740,0.072714,0.929082
80080,1102.3,123.6,1129.7,194.4,0.35820,1.480539,1.213445,1.139360,0.150585,0.702403
80080,733.7,28.2,754.7,65.8,0.35537,0.831039,0.428129,0.598994,0.169356,0.381947
80080,822.3,32.3,853.0,91.5,0.32800,0.872203,0.176726,1.353464,0.091612,0.235567
80080,937.0,87.5,957.4,116.8,0.28785,1.625091,0.348331,0.403618,0.549322,1.348245
80080,717.9,1.4,777.2,64.1,0.28783,0.430523,0.000000,0.366984,0.000000,0.038684
80080,157.2,171.3,195.0,218.4,0.25331,0.184062,0.071338,1.654611,0.141845,0.032735
80120,743.5,512.2,776.6,591.0,0.99540,0.744863,0.232411,4.037810,0.107717,0.252497
80120,224.2,350.2,249.3,423.1,0.99385,1.214193,0.332316,2.960694,0.385635,0.545871
80120,552.4,366.7,590.2,432.2,0.99084,3.717048,0.335713,0.991917,0.377331,1.112517
80120,269.2,391.3,309.7,465.8,0.98826,3.868197,0.375980,1.398232,0.380289,1.224017
80120,966.2,353.1,1014.7,417.9,0.98739,1.047862,0.630865,3.199418,0.228657,0.685189
80120,670.9,451.1,715.0,525.4,0.96766,2.761154,0.402044,1.111611,0.292457,1.346478
80120,919.5,366.4,945.2,427.8,0.96724,3.099463,0.291874,1.066770,0.380184,1.047185
80120,355.3,280.3,394.3,340.9,0.96078,1.060804,0.619538,0.484443,0.439550,3.576785
80120,370.6,162.9,402.5,211.6,0.91451,1.658227,0.373590,1.085051,0.228038,0.356582
80120,885.7,332.7,915.1,386.1,0.87897,2.879195,0.292519,1.229518,0.203515,0.588347
80120,1245.8,161.8,1266.1,203.2,0.87194,0.353079,0.504770,0.964334,0.159120,0.194404
80120,1096.1,126.5,1118.3,170.3,0.82538,1.126845,1.115435,0.952364,0.184585,0.685812
80120,440.2,221.3,466.1,256.1,0.80878,0.313283,0.158374,2.093350,0.078665,0.137898
80120,165.0,173.6,186.9,205.2,0.80776,0.442108,0.227635,1.864096,0.241819,0.118625
80120,528.5,211.2,556.7,261.6,0.79357,1.758479,0.446116,1.094448,0.291792,0.802261
80120,991.4,189.0,1018.6,230.7,0.79039,0.267912,2.926486,0.207762,0.159647,0.126881
80120,819.3,56.6,839.8,93.7,0.72350,0.676808,0.681098,0.504115,0.039260,0.187849
80120,156.8,140.1,174.1,173.2,0.66861,0.220658,0.151569,2.729877,0.138814,0.114297
80120,848.5,63.3,868.6,100.0,0.65096,0.712730,0.558765,0.494519,0.004972,0.177265
80120,723.4,31.0,743.2,68.2,0.60616,0.671634,0.485530,0.535086,0.180945,0.312384
80120,438.7,690.7,463.5,719.2,0.57189,1.096411,0.117558,0.413574,0.000000,0.292349
80120,804.0,51.2,822.8,91.6,0.41827,0.452812,0.000000,0.470911,0.053386,0.004211
80120,810.5,37.0,840.7,93.8,0.40478,0.810992,0.349010,1.204708,0.037387,0.214857
80120,962.6,94.2,980.0,119.2,0.34046,1.603922,0.374073,1.213135,0.110144,0.308935
80120,682.2,13.8,699.6,55.4,0.30722,0.773878,0.000000,0.011882,0.000000,0.017023
80120,689.2,452.2,708.1,485.3,0.28273,1.658352,0.316668,0.890905,0.029606,0.862171
80120,685.1,451.9,710.1,508.2,0.26465,2.175319,0.233993,0.952046,0.081309,0.909100
80160,738.9,513.7,769.9,594.5,0.99159,0.677860,0.218499,4.154233,0.086612,0.195644
80160,964.3,350.9,1012.2,416.2,0.99075,1.149265,0.656967,3.447883,0.237166,0.707000
80160,212.7,353.7,244.7,423.8,0.98676,1.165461,0.228685,2.847544,0.354857,0.531126
80160,548.3,365.7,588.0,429.8,0.98609,3.934155,0.462446,1.157170,0.426618,1.228219
80160,272.1,394.7,302.0,468.5,0.98061,4.148548,0.307534,1.308838,0.342190,1.184268
80160,673.9,453.6,710.3,529.0,0.97376,3.626638,0.371968,1.241655,0.401361,1.288275
80160,914.2,368.3,940.5,426.9,0.97019,2.674885,0.188963,0.754960,0.360207,0.987882
80160,350.4,284.6,394.4,338.1,0.96829,1.053638,0.653973,0.454647,0.458660,3.947614
80160,372.2,165.4,395.8,215.0,0.95654,1.771726,0.427935,1.041364,0.269607,0.760781
80160,533.6,212.3,552.7,261.1,0.93694,1.839707,0.481184,1.148562,0.244556,0.841052
80160,891.2,331.3,925.7,396.8,0.92824,2.980975,0.618650,1.250724,0.328836,0.991166
80160,436.5,223.2,461.4,257.9,0.85695,0.214453,0.110502,1.864633,0.091128,0.050780
80160,1088.7,131.4,1106.9,172.1,0.84389,0.962855,1.063319,0.903182,0.206136,0.435508
80160,981.6,192.1,1009.6,233.5,0.80505,0.131977,2.954742,0.139848,0.075420,0.003440
80160,162.3,178.0,181.3,209.0,0.80095,0.394925,0.208699,2.455845,0.189765,0.106787
80160,713.5,33.9,732.9,69.2,0.77123,0.862517,0.513332,0.693300,0.170647,0.467900
80160,808.7,56.0,829.9,96.0,0.71653,1.142531,0.602610,0.886838,0.196273,0.332491
80160,1235.8,166.6,1255.2,206.7,0.67742,0.473194,0.561238,0.679927,0.113566,0.202307
80160,141.4,146.3,169.0,185.9,0.67686,0.316737,0.045625,2.379179,0.369682,0.107967
80160,947.5,94.5,967.8,119.0,0.57099,1.865101,0.342012,1.064367,0.244065,0.800339
80160,149.6,140.9,168.3,167.7,0.49462,0.471309,0.111398,1.408636,0.318652,0.243057
80160,672.1,17.1,687.6,58.4,0.43256,0.666786,0.000000,0.002190,0.000000,0.017023
80160,894.4,333.5,915.5,382.0,0.39224,2.682983,0.385996,1.255315,0.361986,0.775550
80160,801.6,36.3,831.8,95.5,0.34486,0.519475,0.072152,1.522428,0.039405,0.074026
80160,152.0,176.1,183.8,224.2,0.26514,0.435466,0.273978,2.519442,0.187565,0.153828
80160,915.8,90.0,938.6,120.7,0.25969,1.898253,0.373993,0.420040,0.472024,1.577930
80200,206.1,352.8,242.8,426.4,0.99501,1.398980,0.285443,2.685201,0.361477,0.621112
80200,963.9,351.2,1012.3,408.3,0.99158,1.079220,0.572296,3.472049,0.192521,0.747814
80200,268.9,397.8,298.5,473.3,0.98951,4.072141,0.294527,1.327364,0.435017,1.054727
80200,733.7,513.6,764.4,596.7,0.98868,0.801693,0.248315,4.002374,0.076793,0.286641
80200,677.3,456.0,717.3,533.6,0.98293,3.460456,0.455262,1.212084,0.436832,1.300639
80200,347.5,284.2,394.9,341.1,0.97693,1.069390,0.582222,0.297163,0.395569,3.901341
80200,549.2,364.1,581.9,428.9,0.97558,4.098547,0.577627,1.195082,0.412069,1.401155
80200,436.1,225.1,456.8,259.8,0.96524,0.340570,0.116525,1.848211,0.112953,0.060746
80200,530.5,214.5,549.6,263.7,0.93745,2.764547,0.334057,1.069367,0.329495,1.359995
80200,375.9,170.0,392.6,209.0,0.92458,1.610861,0.563446,1.037160,0.120734,0.468471
80200,902.5,362.2,935.5,421.1,0.90075,3.514225,0.282479,1.087711,0.380559,0.853896
80200,890.4,330.4,925.1,403.3,0.88715,3.594234,0.505918,1.062536,0.371791,1.249718
80200,972.5,193.6,998.2,233.2,0.80434,0.101464,2.372167,0.220996,0.122170,0.009966
80200,1079.0,133.2,1097.7,173.7,0.79295,0.924915,0.910038,0.914714,0.178756,0.447500
80200,704.0,38.4,722.7,69.1,0.78883,0.745470,0.540032,0.641665,0.168566,0.382619
80200,799.5,57.8,820.3,97.8,0.76530,1.083477,0.561307,0.793172,0.216157,0.274212
80200,131.6,143.7,162.7,186.7,0.76217,0.618634,0.121434,1.934741,0.325686,0.199796
80200,158.6,175.8,175.5,212.1,0.66516,0.492441,0.377677,1.503477,0.182253,0.234271
80200,1226.9,167.9,1245.2,206.7,0.64482,0.374174,0.493269,0.813777,0.096681,0.239636
80200,143.3,141.9,161.8,172.5,0.47383,0.598320,0.094269,1.243466,0.303963,0.198201
80200,964.1,90.2,1006.9,139.0,0.41419,0.477162,0.000000,0.427544,0.000000,0.018743
80200,680.8,34.8,695.1,67.3,0.41269,0.139656,0.000000,0.022405,0.000000,0.000000
80200,786.1,59.4,803.7,95.8,0.34116,1.485587,0.042148,1.002254,0.472285,0.426566
80200,161.5,177.3,175.9,198.8,0.33739,0.582129,0.377677,0.797817,0.165608,0.246516
80200,159.3,188.5,173.4,225.6,0.26630,0.057763,0.000000,1.648235,0.075668,0.000000
80200,938.8,95.9,958.2,120.4,0.26273,1.974691,0.318597,1.140961,0.223282,0.752574
80240,264.9,397.4,295.4,475.7,0.99462,3.693149,0.285992,1.242348,0.460092,1.009769
80240,196.6,353.6,239.7,426.7,0.99157,0.745486,0.293784,2.556142,0.254479,0.281272
80240,726.6,512.7,758.7,598.2,0.99095,0.854400,0.239164,4.051691,0.098385,0.262825
80240,973.1,348.5,1012.6,408.8,0.98792,1.112208,0.513906,3.556998,0.189696,0.565591
80240,549.5,364.6,578.5,432.3,0.98688,3.430266,0.522651,0.961366,0.227443,1.180928
80240,675.7,455.9,716.3,538.8,0.98332,3.225897,0.420602,1.106673,0.381690,1.293238
80240,433.2,225.2,456.7,258.7,0.96976,1.260677,0.290434,1.992192,0.429044,0.428264
80240,367.5,171.3,391.4,218.1,0.94479,2.436484,0.600931,1.165079,0.304554,0.721003
80240,350.9,286.8,389.8,344.1,0.93259,0.862468,0.473462,0.390502,0.515727,3.182415
80240,527.8,213.6,547.2,263.3,0.92652,2.071305,0.470626,0.789175,0.180910,1.272671
80240,899.6,357.4,929.4,419.9,0.87897,3.241568,0.194749,1.015694,0.460631,0.965450
80240,125.8,145.7,158.6,186.3,0.87833,0.751907,0.057522,1.643022,0.356082,0.221712
80240,1217.4,168.5,1235.1,207.7,0.82867,0.356596,0.547586,0.931341,0.130388,0.182173
80240,156.5,178.5,173.2,214.8,0.80550,1.045932,0.182220,1.400054,0.302964,0.527833
80240,1070.3,136.2,1087.6,174.8,0.71639,0.822540,1.202613,0.752081,0.221771,0.354293
80240,137.6,144.8,157.3,177.2,0.70544,0.656116,0.057522,1.407807,0.317337,0.196975
80240,789.4,61.4,809.8,99.2,0.64072,0.840992,0.660489,0.528207,0.224899,0.355676
80240,892.7,331.1,926.4,404.9,0.56326,3.474669,0.330694,1.045047,0.538450,1.469288
80240,693.9,35.4,713.2,72.5,0.48753,0.947452,0.617349,0.837614,0.180009,0.361884
80240,965.9,194.8,990.4,232.9,0.46651,0.171255,2.048579,0.251867,0.125624,0.045973
80240,896.8,332.0,925.5,374.6,0.44228,2.899246,0.294324,0.868598,0.587354,1.351331
80240,652.3,23.2,667.1,60.2,0.40577,0.490059,0.000000,0.002190,0.000000,0.017023
80240,954.8,95.0,984.6,137.0,0.35573,0.410989,0.000000,0.348419,0.000000,0.017023
80240,933.6,98.2,949.8,123.1,0.35551,1.626506,0.307838,0.936288,0.227547,0.296878
80240,1034.8,109.1,1075.8,153.5,0.34223,0.765490,0.000000,0.338604,0.000000,0.027342
80240,581.9,15.1,594.7,51.4,0.32991,2.032656,0.415060,0.800535,0.061376,0.768904
80240,775.3,45.5,810.0,99.3,0.30295,1.874631,0.468421,0.676506,0.435638,0.683003
80240,531.2,215.1,545.5,247.7,0.26401,1.728762,0.370370,0.695972,0.139479,1.290102
80280,257.0,396.4,291.8,476.7,0.99355,3.540729,0.370468,1.350614,0.398912,0.972563
80280,192.5,355.3,239.0,427.4,0.99295,0.621749,0.332583,2.454975,0.210056,0.350743
