time_ms,x1,y1,x2,y2,score,t1_cs,t1gk_cs,t2_cs,t2gk_cs,ref_cs
6543933,1042.9,189.9,1063.3,235.3,0.82568,0.315333,0.125645,1.658982,0.318447,0.389352
6543933,75.4,137.8,94.5,189.7,0.75531,0.000000,0.000000,1.844910,0.331314,0.028685
6543933,122.8,143.2,139.9,191.7,0.69208,0.185128,0.278542,1.790223,0.414006,0.302556
6543933,643.3,221.4,664.8,262.8,0.68018,0.064373,0.000000,0.179869,0.371340,0.415827
6543933,853.0,177.1,874.4,224.7,0.66015,0.000000,0.000000,1.936685,0.148847,0.008210
6543933,138.4,142.9,163.8,192.3,0.64034,0.019235,0.000000,0.027682,0.105222,0.165841
6543933,93.2,184.0,118.2,218.7,0.60659,0.145576,0.061395,1.740590,1.318299,0.376930
6543933,1096.4,189.2,1122.9,222.1,0.60481,0.000000,0.000000,1.189290,0.213544,0.004105
6543933,824.9,174.9,843.5,218.8,0.57410,0.695696,0.507050,0.426753,1.351726,1.055735
6543933,23.8,184.8,46.8,221.5,0.53845,0.014426,0.035119,2.988323,0.937681,0.320087
6543933,115.8,123.2,142.5,190.0,0.52067,0.022418,0.000000,0.680059,0.554661,0.364613
6543933,379.3,171.8,396.8,197.0,0.43732,0.000000,0.000000,1.030272,0.000000,0.000000
6543933,213.9,142.3,244.1,189.2,0.43523,0.778849,0.233320,0.485195,0.938838,1.485593
6543933,92.9,91.2,111.4,142.6,0.42096,0.026894,0.000000,0.149484,0.242832,0.461334
6543933,1059.7,182.3,1091.1,237.7,0.39433,0.014426,0.000000,1.793475,0.530471,0.057196
6543933,1237.6,231.5,1250.1,243.4,0.33940,0.019235,0.000000,0.254882,1.439456,0.601976
6543933,513.1,192.8,529.3,208.6,0.33334,0.000000,0.000000,0.454809,0.034281,0.000000
6543933,449.2,357.1,460.9,382.7,0.32465,0.212268,0.037813,2.107813,0.582165,0.210939
6543933,442.7,358.6,461.3,388.8,0.31845,0.212902,0.040760,2.523822,0.555738,0.191035
6543933,352.1,167.3,377.0,197.5,0.31138,0.604572,0.920013,1.830828,0.695748,0.834068
6543933,216.4,514.9,254.1,589.1,0.27925,2.382799,0.032171,2.771584,1.199293,0.935193
6543933,50.4,110.6,71.9,157.9,0.25974,0.025296,0.000000,0.000000,0.447322,0.466185
6543966,290.7,417.5,326.2,490.7,0.99241,0.271623,0.166900,4.463918,0.618603,0.316010
6543966,345.3,462.0,373.4,533.7,0.99079,5.239318,0.169331,0.704074,0.846715,0.972526
6543966,222.6,531.0,260.0,613.1,0.99026,3.248194,0.269127,0.836318,1.643065,1.830618
6543966,1024.9,312.5,1054.2,373.8,0.98796,4.694412,0.429182,0.391602,0.619896,1.046567
6543966,834.2,286.1,856.8,344.4,0.98522,3.693292,0.131171,0.515144,0.697267,0.756038
6543966,389.7,372.0,419.2,441.2,0.97895,3.616096,0.209041,0.499939,1.002929,1.170625
6543966,702.1,500.2,725.2,579.5,0.97887,1.249233,0.600864,0.798533,1.764230,3.387577
6543966,211.0,497.0,237.6,573.1,0.97117,0.165470,0.149978,4.185314,0.476537,0.167126
6543966,1167.9,561.7,1203.6,644.5,0.97078,0.344662,0.414492,4.557095,0.828972,0.555910
6543966,752.0,423.4,779.1,492.4,0.97019,0.206046,0.109736,4.210612,1.343004,0.526215
6543966,747.1,315.9,767.0,371.3,0.96183,0.403264,0.086706,3.941599,1.323768,0.938529
6543966,435.8,356.6,462.0,418.6,0.94819,0.315170,0.083005,4.064536,0.628841,0.315451
6543966,752.4,351.6,789.0,410.1,0.94796,0.267223,0.127451,4.317505,0.543322,0.427925
6543966,985.4,187.4,1009.7,232.1,0.83661,0.190753,1.980117,1.456523,0.363232,0.172583
6543966,1042.9,189.9,1063.3,235.3,0.82553,0.315333,0.125645,1.658982,0.318447,0.389352
6543966,75.4,137.8,94.6,189.8,0.75567,0.000000,0.000000,1.844910,0.331314,0.028685
6543966,642.0,219.1,664.5,261.8,0.69100,0.071987,0.000000,0.131248,0.187216,0.153961
6543966,853.0,177.1,874.4,224.1,0.64417,0.000000,0.000000,1.938676,0.148898,0.008210
6543966,138.4,143.0,163.7,192.1,0.63287,0.019235,0.000000,0.027682,0.099087,0.163953
6543966,93.2,184.0,118.2,218.9,0.62193,0.145989,0.061395,1.745549,1.332870,0.378170
6543966,1096.4,189.2,1122.9,222.1,0.60548,0.000000,0.000000,1.189508,0.175612,0.000000
6543966,824.8,175.0,843.4,218.4,0.55954,0.643642,0.501719,0.439925,1.295661,1.048237
6543966,121.8,143.2,140.8,191.5,0.55877,0.179409,0.269964,1.765710,0.454793,0.321990
6543966,23.8,184.8,46.8,221.5,0.53786,0.014426,0.035119,2.988323,0.937681,0.320087
6543966,115.8,123.2,142.4,189.9,0.51997,0.022468,0.000000,0.682872,0.557223,0.365517
6543966,379.4,171.8,396.8,197.0,0.43432,0.000000,0.000000,1.030272,0.000000,0.000000
6543966,213.9,142.3,244.1,189.2,0.42640,0.778849,0.233320,0.485195,0.938838,1.485593
6543966,92.9,91.2,111.3,142.6,0.41864,0.026894,0.000000,0.149484,0.242832,0.461334
6543966,1059.7,182.3,1091.1,237.7,0.39446,0.014426,0.000000,1.793475,0.530471,0.057196
6543966,1237.6,231.5,1250.1,243.4,0.33980,0.019235,0.000000,0.254882,1.439456,0.601976
6543966,513.0,192.8,529.3,208.6,0.32163,0.000000,0.000000,0.454809,0.034281,0.000000
6543966,442.6,358.6,461.3,389.6,0.32070,0.204134,0.040760,2.871466,0.547143,0.185305
6543966,352.2,167.3,377.0,197.4,0.30904,0.604842,0.920228,1.814862,0.663192,0.806437
6543966,50.4,110.6,71.9,157.9,0.25897,0.025296,0.000000,0.000000,0.447322,0.466185
6543999,226.2,528.8,269.2,604.9,0.99422,3.016818,0.302520,0.912550,1.592808,1.939092
6543999,699.2,500.1,724.7,579.1,0.99181,1.239748,0.783561,0.759658,1.749023,3.394272
6543999,1025.1,312.5,1055.0,373.8,0.99087,4.812824,0.524272,0.410289,0.655185,1.152723
6543999,292.9,418.1,329.4,487.5,0.99065,0.210005,0.140361,4.207905,0.479075,0.300114
6543999,344.8,462.1,374.7,532.6,0.98585,5.082583,0.120550,0.703687,0.875034,1.021914
6543999,834.6,284.1,856.8,343.9,0.98515,3.425603,0.081217,0.317811,0.488634,0.778229
6543999,391.4,370.2,417.3,441.5,0.98307,4.065766,0.203513,0.559316,0.846664,1.049291
6543999,212.2,496.4,237.6,573.5,0.97967,0.165970,0.128661,4.508459,0.435534,0.150697
6543999,1163.9,560.8,1204.4,643.4,0.97386,0.339060,0.407301,4.479034,0.747191,0.506726
6543999,749.5,423.4,777.9,491.2,0.97295,0.336067,0.150706,4.528632,1.421841,0.581068
6543999,439.1,356.3,462.7,416.6,0.96992,0.100822,0.113078,4.022914,0.475496,0.136141
6543999,747.4,315.1,767.3,367.7,0.96801,0.331254,0.055500,3.744120,1.426643,1.030949
6543999,757.2,351.8,791.9,407.8,0.92474,0.171666,0.083025,3.881181,0.325443,0.169865
6543999,1045.0,189.4,1065.3,234.3,0.89228,0.333897,0.124288,1.821103,0.603292,0.490646
6543999,985.8,187.3,1009.8,235.2,0.82753,0.076521,2.147139,1.646509,0.286851,0.065579
6543999,353.9,165.4,379.5,197.1,0.81770,0.610150,0.771181,2.046999,0.684940,0.867132
6543999,124.8,145.1,142.6,190.9,0.77924,0.287894,0.285260,2.428023,0.599005,0.406109
6543999,381.6,172.5,399.2,195.9,0.75745,0.000000,0.000000,1.112625,0.000000,0.000000
6543999,95.9,182.6,118.5,218.5,0.73658,0.093675,0.049858,1.915326,1.210307,0.351096
6543999,77.9,138.4,97.4,189.5,0.71390,0.000000,0.000000,1.679621,0.329262,0.024630
6543999,1097.3,189.6,1124.1,221.7,0.65870,0.000000,0.000000,1.295355,0.133958,0.000000
6543999,141.7,144.5,165.1,191.5,0.64533,0.051001,0.000000,0.000000,0.030485,0.108790
6543999,826.5,174.4,846.0,217.9,0.57994,0.691124,0.456194,0.410893,1.372481,1.202680
6543999,26.8,183.4,48.4,220.0,0.57677,0.024044,0.074094,2.622959,1.112325,0.419448
6543999,564.9,172.1,587.0,211.8,0.43897,0.119170,0.269198,1.392650,0.260921,0.160439
6543999,854.4,178.6,875.2,217.2,0.42124,0.000000,0.000000,1.677482,0.080402,0.008210
6543999,94.8,89.3,114.4,141.7,0.38323,0.036919,0.000000,0.149484,0.373191,0.535332
6543999,215.4,142.6,245.9,188.6,0.33002,0.790381,0.222391,0.471994,0.901005,1.576027
6543999,1238.6,231.1,1251.2,242.6,0.31292,0.055642,0.000000,0.217562,1.811505,0.687778
6543999,1062.8,183.1,1094.2,237.7,0.28192,0.014426,0.000000,0.614840,0.578441,0.056521
6544033,232.1,526.4,274.4,602.1,0.99395,3.148199,0.306010,0.927065,1.511745,1.675866
6544033,1025.1,312.7,1055.0,375.9,0.99060,4.406494,0.577604,0.316948,0.580767,1.027284
6544033,697.8,501.6,724.0,580.2,0.98875,1.246210,0.722640,0.748350,1.923461,3.513836
6544033,212.3,497.1,239.5,575.0,0.98592,0.121839,0.112219,4.166237,0.416691,0.131916
6544033,295.3,416.9,330.2,490.4,0.98520,0.234420,0.173944,4.701803,0.560150,0.304912
6544033,392.4,369.9,418.7,440.3,0.98408,4.215237,0.245415,0.486222,0.968847,1.306525
6544033,748.1,424.6,773.0,491.2,0.98044,0.290492,0.119637,4.342163,1.397814,0.586735
6544033,344.7,461.1,377.5,533.7,0.97975,5.536230,0.113530,0.632313,0.855827,1.091510
6544033,833.3,283.4,857.5,341.8,0.97900,3.760593,0.234802,0.400844,0.578044,0.800644
6544033,1157.7,561.0,1204.4,642.1,0.97714,0.468064,0.473990,4.364618,0.867899,0.669535
6544033,748.5,314.8,767.4,366.8,0.93610,0.437518,0.181841,3.760277,1.269357,0.927952
6544033,761.9,349.5,794.9,407.5,0.93466,0.179093,0.139839,4.388510,0.456296,0.274189
6544033,439.7,356.3,462.3,416.2,0.93371,0.169581,0.064343,4.116495,0.513534,0.230960
6544033,987.6,186.5,1010.1,230.2,0.85011,0.047463,1.963795,1.738410,0.316164,0.032840
6544033,1046.0,190.1,1066.1,233.0,0.76878,0.253394,0.138581,1.627274,0.365662,0.388737
6544033,356.5,165.5,381.3,196.7,0.75187,0.445863,0.831262,2.141619,0.521584,0.573774
6544033,382.6,172.5,400.1,194.8,0.74479,0.000000,0.000000,1.051823,0.000000,0.000000
6544033,650.0,217.7,671.4,259.1,0.73007,0.066239,0.000000,0.293314,0.726523,0.462435
6544033,79.7,138.4,98.3,189.4,0.70502,0.000000,0.000000,2.047365,0.226774,0.047316
6544033,125.5,141.4,144.4,190.6,0.69543,0.083769,0.169086,2.108870,0.327791,0.235026
6544033,1099.0,190.1,1126.8,222.6,0.68439,0.000000,0.000000,1.369246,0.111020,0.000000
6544033,828.3,174.9,846.7,217.7,0.68269,0.712548,0.461155,0.441380,1.158031,1.241270
6544033,96.6,182.8,121.3,217.1,0.63865,0.238317,0.069984,1.866177,1.469708,0.500835
6544033,27.5,183.4,49.2,219.1,0.61364,0.033318,0.083929,2.517662,1.113522,0.402747
6544033,142.3,144.8,166.4,191.5,0.58734,0.048295,0.000000,0.000000,0.018696,0.061092
6544033,856.6,178.0,877.0,217.0,0.58314,0.000000,0.000000,1.897921,0.097542,0.008210
6544033,96.7,90.4,115.5,141.9,0.38005,0.042186,0.000000,0.146361,0.280892,0.477911
6544066,1026.2,313.4,1054.1,375.4,0.98749,4.393673,0.404605,0.392107,0.570613,0.934259
6544066,692.4,501.4,726.2,579.6,0.98676,1.271180,0.925303,0.732608,1.801428,3.446616
6544066,1153.2,560.7,1204.0,644.1,0.98482,0.466873,0.588673,4.503781,1.005181,0.727879
6544066,214.0,496.0,242.6,572.5,0.98466,0.164983,0.071951,4.396259,0.440019,0.162082
6544066,834.5,282.4,857.2,338.6,0.98292,3.245040,0.247971,0.404672,0.486768,0.796802
6544066,298.7,417.5,330.9,489.7,0.98284,0.344852,0.226066,4.334255,0.497185,0.391859
6544066,745.0,422.7,774.6,491.7,0.98228,0.405186,0.184710,4.250373,1.125386,0.585435
6544066,394.1,369.2,420.1,440.5,0.98161,4.647090,0.222313,0.476677,0.952445,1.314020
6544066,244.0,523.4,276.9,596.4,0.97997,3.551370,0.169341,0.970505,1.567237,1.691855
6544066,339.1,460.7,378.8,533.9,0.97715,5.452943,0.214951,0.612185,1.048457,1.239357
6544066,441.5,357.0,464.8,418.0,0.96808,0.195010,0.072678,4.040695,0.621967,0.343029
6544066,750.4,314.3,768.1,368.1,0.95761,0.383428,0.180173,4.102504,1.372611,0.942382
6544066,767.1,346.5,799.8,407.6,0.95619,0.413473,0.116573,4.643355,1.037807,0.703338
6544066,356.6,165.5,382.8,196.6,0.81107,0.711527,0.803781,1.988388,0.856243,0.855924
6544066,989.9,187.0,1011.3,224.7,0.77364,0.033318,1.610440,1.470591,0.192592,0.020525
6544066,128.3,141.1,147.2,190.7,0.76884,0.112716,0.198906,1.966662,0.353302,0.280952
6544066,82.4,137.6,101.8,188.5,0.76679,0.000000,0.000000,1.718567,0.262870,0.044566
6544066,653.1,216.9,674.0,259.8,0.76407,0.115207,0.000000,0.238067,0.635610,0.347388
6544066,1100.8,188.0,1128.3,234.0,0.73096,0.292987,0.052297,2.189375,1.205150,0.739833
6544066,569.4,172.9,589.3,210.7,0.66973,0.056330,0.475732,0.720739,0.110614,0.041050
6544066,98.9,181.6,122.4,217.5,0.66557,0.150435,0.055245,1.982530,1.540683,0.476154
6544066,829.5,173.7,848.0,217.7,0.65476,0.695463,0.693921,0.439829,1.236848,1.081847
6544066,384.1,172.1,402.0,196.0,0.58067,0.000000,0.000000,1.107570,0.000000,0.000000
6544066,146.4,142.6,169.1,191.0,0.53908,0.047702,0.000000,0.000000,0.029210,0.112737
6544066,1047.2,189.1,1067.0,231.4,0.50717,0.165700,0.086908,1.315204,0.306393,0.245935
6544066,856.7,178.0,878.4,216.4,0.50480,0.000000,0.000000,1.926593,0.118111,0.008210
6544066,30.3,183.2,52.4,221.2,0.49788,0.042935,0.104428,2.320217,0.820437,0.240437
6544066,724.7,187.0,768.8,222.5,0.30138,0.028853,0.000000,1.381847,0.709537,0.556652
6544066,97.6,89.1,117.1,140.7,0.29461,0.026377,0.000000,0.148932,0.309522,0.499308
6544066,517.8,192.0,534.8,208.0,0.25667,0.000000,0.000000,0.744345,0.154265,0.000000
6544099,215.3,495.7,244.0,572.1,0.99055,0.130624,0.080530,4.141945,0.390470,0.107481
6544099,691.0,500.4,727.4,580.6,0.99025,1.297659,0.865395,0.771981,1.912162,3.416929
6544099,1026.4,313.4,1054.0,374.4,0.98825,3.881315,0.315196,0.431150,0.599435,1.055155
6544099,743.2,422.2,771.8,489.7,0.98810,0.302462,0.192627,3.918796,1.105060,0.585677
6544099,1152.6,559.9,1204.1,643.5,0.98654,0.412115,0.684206,4.829823,0.871564,0.594784
6544099,248.0,522.1,279.7,594.1,0.98304,3.984836,0.155610,0.674375,1.494796,1.610432
6544099,834.2,281.3,857.6,338.9,0.98103,3.287425,0.143108,0.333648,0.495428,0.797878
6544099,395.3,368.8,420.0,441.8,0.97941,4.422321,0.219105,0.432212,0.807322,1.213047
6544099,441.5,356.6,465.1,418.1,0.97905,0.118738,0.020635,3.916918,0.492861,0.176222
6544099,302.2,416.5,332.6,488.8,0.97898,0.419263,0.200123,4.445246,0.839913,0.592047
6544099,751.6,314.3,770.6,369.2,0.96709,0.366299,0.127152,4.152214,1.078180,0.810431
6544099,775.8,343.7,804.8,406.0,0.96177,0.309212,0.116090,3.869739,0.711274,0.474763
6544099,336.8,459.6,378.6,532.5,0.95698,5.391176,0.150805,0.646439,1.026288,1.232081
6544099,1048.9,186.1,1069.5,231.1,0.83509,0.132892,0.075443,1.509063,0.207338,0.176037
6544099,357.3,164.8,383.7,195.6,0.80344,0.724476,0.743205,2.105397,1.008768,0.967692
6544099,654.9,213.2,679.4,260.6,0.78142,0.087364,0.000000,0.215922,0.712676,0.342318
6544099,385.3,171.1,404.6,194.3,0.70174,0.000000,0.000000,0.864010,0.000000,0.000000
6544099,31.9,183.0,53.4,218.8,0.68316,0.014426,0.046911,2.509548,0.688587,0.256103
6544099,129.7,140.4,148.8,190.5,0.65680,0.118647,0.191238,2.351578,0.454981,0.250636
6544099,990.1,186.1,1013.0,228.5,0.64302,0.077727,1.684803,1.575876,0.327737,0.049260
6544099,99.8,180.9,123.2,217.3,0.63960,0.099310,0.032426,1.831544,1.603302,0.492507
6544099,1101.1,187.9,1128.2,222.9,0.62959,0.000000,0.000000,1.371936,0.335067,0.000000
6544099,830.7,173.8,849.7,217.1,0.60985,0.644742,0.565834,0.389077,1.112615,1.037475
6544099,83.4,136.7,101.7,187.7,0.59850,0.000000,0.000000,2.032764,0.310919,0.047565
6544099,147.7,141.9,170.1,190.0,0.56774,0.067573,0.000000,0.000000,0.056035,0.144087
6544099,429.7,170.2,447.9,199.0,0.45953,0.000000,0.000000,1.129864,0.000000,0.000000
6544099,1191.4,192.6,1209.5,231.2,0.45761,0.000000,0.055245,0.899579,0.000000,0.000000
6544099,225.2,140.9,250.6,188.5,0.36402,0.652432,0.166258,0.383363,0.998073,1.388532
6544099,100.0,88.9,119.4,139.4,0.34454,0.033280,0.000000,0.132875,0.277523,0.459177
6544099,858.1,178.3,879.0,216.2,0.33724,0.000000,0.000000,1.761472,0.062484,0.008210
6544099,23.2,182.7,55.8,232.2,0.27495,0.452242,0.614433,3.380634,1.340867,0.892523
6544133,690.5,499.9,728.0,580.9,0.98968,1.194477,0.848438,0.806694,1.801083,3.453890
6544133,739.9,422.9,771.5,489.7,0.98899,0.416073,0.127276,3.924785,1.112260,0.682119
6544133,1153.2,559.1,1203.1,642.6,0.98895,0.468701,0.628502,4.406443,1.004748,0.689626
6544133,215.9,495.2,244.4,572.7,0.98816,0.068663,0.032171,4.357737,0.544768,0.146439
6544133,1026.5,314.6,1053.6,374.8,0.98780,3.767712,0.240475,0.338192,0.517815,0.805541
6544133,250.1,520.2,282.5,597.0,0.98098,4.010847,0.111673,0.554495,1.182869,1.924796
6544133,304.0,415.7,333.6,489.1,0.98067,0.273866,0.114034,4.116296,0.561833,0.333445
6544133,341.5,459.9,381.6,534.0,0.97841,5.493984,0.093415,0.601641,0.962293,1.044267
6544133,398.9,371.0,420.3,442.9,0.97665,4.697035,0.133034,0.467968,0.870848,1.381866
6544133,441.8,355.8,465.0,418.9,0.97519,0.167795,0.102260,4.015316,0.710984,0.330125
6544133,834.2,279.7,857.5,336.7,0.97453,3.667274,0.205335,0.382654,0.505209,0.860442
6544133,752.5,313.3,774.4,370.7,0.97419,0.438138,0.335083,4.312753,1.174108,0.967053
6544133,786.7,342.7,807.8,398.0,0.90116,0.327794,0.152362,3.676147,0.798313,0.511408
6544133,387.9,170.8,407.7,194.4,0.78621,0.000000,0.000000,1.092164,0.000000,0.000000
6544133,359.4,164.3,385.4,195.0,0.74322,0.622712,0.758543,2.076824,0.693597,1.028682
6544133,85.6,135.5,104.7,186.5,0.72911,0.000000,0.000000,2.177135,0.447205,0.024630
6544133,132.3,143.1,150.8,189.8,0.71459,0.189379,0.466669,2.421101,0.403129,0.286658
6544133,658.4,214.7,678.1,261.8,0.70601,0.178350,0.000000,0.260789,0.592819,0.338595
6544133,1049.4,186.0,1070.8,231.7,0.69390,0.296289,0.071920,1.562650,0.405310,0.281491
6544133,223.4,139.7,255.4,186.8,0.63931,0.716099,0.181602,0.529316,1.254369,1.569693
6544133,101.1,180.6,124.6,215.9,0.59010,0.121355,0.058702,1.701053,1.356290,0.466208
6544133,35.3,183.2,54.9,217.3,0.58349,0.009618,0.029224,1.936573,0.409099,0.162078
6544133,993.8,185.1,1013.7,225.6,0.56993,0.067323,1.336379,1.467626,0.323461,0.024630
6544133,1103.4,187.2,1129.4,226.7,0.53901,0.101535,0.023074,1.850668,0.445311,0.203822
6544133,986.3,185.0,1023.8,233.5,0.50795,0.152537,1.754013,1.697653,0.377052,0.085994
6544133,150.1,140.2,172.5,189.7,0.48047,0.053333,0.000000,0.000000,0.037331,0.137904
6544133,832.4,174.4,849.9,216.9,0.43659,0.654127,0.662911,0.393150,1.142804,0.947177
6544133,102.0,88.2,121.1,140.0,0.39815,0.027685,0.000000,0.139504,0.212308,0.410564
6544133,431.9,170.4,449.0,197.7,0.38406,0.000000,0.005896,0.802659,0.000000,0.000000
6544133,1192.0,191.0,1210.6,231.6,0.38300,0.000000,0.090364,0.785826,0.010284,0.000000
6544133,736.0,189.5,763.9,219.6,0.31791,0.028853,0.000000,0.899411,0.421827,0.431598
6544133,860.8,176.7,880.4,215.8,0.27822,0.000000,0.000000,1.928054,0.094114,0.008210
6544133,520.5,191.1,537.6,206.4,0.27695,0.004809,0.000000,0.713378,0.246687,0.041000
6544133,23.2,181.6,56.0,233.3,0.27515,0.573889,0.756992,3.005079,1.199332,0.970666
6544133,627.1,176.8,646.2,212.5,0.27057,0.000000,0.014485,0.964370,0.158131,0.012315
6544133,897.0,122.5,922.8,152.5,0.25337,0.000000,0.000000,1.614107,0.341716,0.000000
6544166,690.7,499.8,727.7,580.6,0.98988,1.195921,0.844693,0.796156,1.806378,3.450718
6544166,1153.2,559.1,1203.1,642.6,0.98907,0.469114,0.643170,4.398527,0.992639,0.677146
6544166,739.9,422.9,771.5,489.7,0.98902,0.416073,0.127276,3.924785,1.112260,0.682119
6544166,215.8,495.2,244.5,572.7,0.98830,0.068222,0.032171,4.314242,0.541241,0.145557
6544166,1026.5,314.6,1053.6,374.8,0.98785,3.767712,0.240475,0.338192,0.517815,0.805541
6544166,250.1,520.2,282.5,597.0,0.98102,4.021518,0.111884,0.555829,1.186941,1.930623
6544166,304.0,415.7,333.6,489.1,0.98069,0.274113,0.111117,4.159870,0.568853,0.333784
6544166,341.5,459.9,381.8,534.0,0.97835,5.545742,0.105939,0.612306,0.959828,1.061605
6544166,398.9,371.0,420.3,442.9,0.97664,4.697035,0.133034,0.467968,0.870848,1.381866
6544166,441.8,355.8,465.0,418.9,0.97516,0.167795,0.102260,4.015316,0.710984,0.330125
6544166,834.2,279.7,857.5,336.5,0.97392,3.667274,0.205335,0.382654,0.505209,0.860442
6544166,752.5,313.3,774.3,370.7,0.97370,0.438021,0.287241,4.277032,1.167053,0.932750
6544166,783.9,341.9,809.4,401.0,0.87364,0.330427,0.153831,3.738748,0.794185,0.562162
6544166,387.9,170.8,407.6,194.4,0.78445,0.000000,0.000000,1.092164,0.000000,0.000000
6544166,359.4,164.3,385.4,195.0,0.74226,0.622712,0.758543,2.076824,0.693597,1.028682
6544166,132.3,143.1,150.8,189.8,0.71607,0.189379,0.466669,2.421101,0.403129,0.286658
6544166,658.4,214.7,678.1,261.8,0.71162,0.178350,0.000000,0.260789,0.592819,0.338595
6544166,85.9,135.8,104.7,186.9,0.69401,0.000000,0.000000,2.049551,0.366837,0.024630
6544166,1049.4,186.0,1070.8,231.7,0.69365,0.296289,0.071920,1.562650,0.405310,0.281491
6544166,223.4,139.7,255.5,186.8,0.63534,0.716114,0.181660,0.529358,1.254747,1.570144
6544166,103.5,180.6,125.3,215.1,0.62492,0.127430,0.058702,1.693046,1.441657,0.480306
6544166,35.3,183.2,54.9,217.3,0.58355,0.009618,0.029224,1.936573,0.409099,0.162078
6544166,1103.3,188.3,1131.1,220.1,0.57737,0.000000,0.000000,1.319505,0.078977,0.000000
6544166,993.8,185.1,1013.7,225.6,0.57058,0.067323,1.336379,1.467626,0.323461,0.024630
6544166,986.3,185.0,1023.8,233.5,0.50890,0.152537,1.754013,1.697653,0.377052,0.085994
6544166,150.1,140.2,172.5,189.7,0.47797,0.053333,0.000000,0.000000,0.037331,0.137904
6544166,832.4,174.5,849.9,217.0,0.42851,0.654227,0.682735,0.382203,1.114152,0.931235
6544166,1192.0,191.0,1210.6,231.4,0.38914,0.000000,0.090364,0.761183,0.010284,0.000000
6544166,102.0,88.2,121.0,140.0,0.38200,0.027685,0.000000,0.139504,0.212308,0.410564
6544166,432.0,170.4,449.0,197.6,0.37871,0.000000,0.005896,0.802659,0.000000,0.000000
6544166,736.0,189.6,763.9,219.6,0.31733,0.028853,0.000000,0.899411,0.421827,0.431598
6544166,23.1,181.6,56.0,233.4,0.27404,0.572867,0.754745,3.007776,1.243503,1.001737
6544166,860.8,176.7,880.4,215.9,0.27361,0.000000,0.000000,1.928054,0.094114,0.008210
6544166,627.0,176.8,646.2,212.5,0.26880,0.000000,0.014485,0.964370,0.158131,0.012315
6544166,897.0,122.5,922.8,152.5,0.25345,0.000000,0.000000,1.614107,0.341716,0.000000
6544199,1153.3,557.9,1200.4,639.4,0.99230,0.400799,0.544886,4.282229,0.891117,0.636736
6544199,689.7,500.3,728.3,579.8,0.99066,1.193179,0.890641,0.790749,1.840485,3.389073
6544199,735.0,421.6,766.4,489.5,0.99060,0.347486,0.129911,4.143010,1.119825,0.653758
6544199,1025.7,315.7,1053.4,375.2,0.98918,3.744443,0.328293,0.406419,0.604281,0.958638
6544199,217.0,495.7,245.0,572.9,0.98618,0.075397,0.028651,4.281646,0.461341,0.100701
6544199,308.5,415.3,336.5,487.6,0.98109,0.225604,0.081011,3.645995,0.469455,0.268793
6544199,398.8,371.5,420.5,443.9,0.97863,4.306486,0.203277,0.428463,1.048899,1.476294
6544199,439.5,353.7,467.6,421.0,0.97602,0.386186,0.167830,4.002549,0.829467,0.604782
6544199,346.1,460.0,382.7,532.4,0.97421,5.049175,0.092742,0.559521,0.744028,0.989736
6544199,247.3,517.9,286.2,596.0,0.97293,4.032724,0.192438,0.585623,1.356227,1.811912
6544199,834.9,278.1,857.1,336.7,0.97100,3.186570,0.088009,0.337123,0.603490,0.953309
6544199,753.0,313.0,774.6,371.1,0.96815,0.399679,0.249739,4.476047,1.072185,0.806294
6544199,791.1,340.9,812.4,398.3,0.91281,0.315917,0.130780,3.633464,0.912415,0.605679
6544199,1051.9,186.4,1071.6,230.6,0.76971,0.089346,0.022819,1.522104,0.260030,0.172843
6544199,132.6,140.9,151.9,189.8,0.71878,0.141112,0.306304,2.598550,0.419419,0.168741
6544199,223.1,138.2,255.7,186.1,0.69685,0.845757,0.264525,0.568479,1.439799,1.846945
6544199,86.4,134.0,105.6,188.6,0.68668,0.000000,0.000000,2.045692,0.375775,0.067485
6544199,36.2,182.4,55.9,217.4,0.67329,0.014426,0.017687,2.061414,0.448856,0.206824
6544199,104.0,179.7,126.3,215.0,0.65779,0.138386,0.029478,1.774297,1.570823,0.496918
6544199,150.7,140.1,173.1,189.1,0.65418,0.040997,0.000000,0.023039,0.063950,0.137627
6544199,388.9,170.6,408.4,194.1,0.63117,0.000000,0.000000,1.028484,0.000000,0.000000
6544199,993.3,184.7,1016.9,226.7,0.62775,0.079025,1.313249,1.620916,0.303448,0.071526
6544199,833.8,172.3,851.5,217.8,0.56829,0.732038,0.648142,0.434048,1.310399,1.123514
6544199,1103.8,186.9,1132.3,220.5,0.54771,0.000000,0.000000,1.092868,0.069079,0.000000
6544199,361.9,163.9,387.8,195.0,0.52592,0.696859,0.669269,2.047533,0.866318,1.031404
6544199,862.1,173.9,882.6,214.2,0.42271,0.004465,0.000000,2.042414,0.118111,0.008210
6544199,655.3,204.8,685.9,261.8,0.40707,0.046024,0.000000,0.351990,0.823731,0.402751
6544199,103.8,87.4,123.9,138.7,0.32024,0.028834,0.000000,0.155021,0.290012,0.451291
6544199,77.1,101.5,92.7,145.7,0.29271,0.033318,0.000000,0.060901,0.262649,0.522795
6544199,562.7,167.3,601.1,209.5,0.28003,0.072379,0.133309,1.468889,0.458201,0.162203
6544233,218.5,496.5,242.4,574.4,0.99167,0.056249,0.011791,4.089784,0.448831,0.105747
